Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir11,51,0.19921875,0.25,0,0.0474306767157259,85,0.0184326171875,0.00258064270019531,0.0184326171875,0,0
Gaussian_Config3_Approx_100_10_8bit_C_cir13,51,0.19921875,0.359375,0,0.0563999015356336,95,0.020751953125,0.00359916687011719,0.020751953125,0,0
Gaussian_Config3_Approx_100_10_8bit_B_cir12,51,0.19921875,0.453125,0,0.0587155341822945,89,0.0198974609375,0.0038299560546875,0.0198974609375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir18,51,0.19921875,0.53125,0,0.0967949147151124,87,0.033203125,0.0104351043701172,0.033203125,0,0
Gaussian_Config3_Approx_100_10_8bit_B_cir16,51,0.19921875,0.5625,0,0.0743926947716376,83,0.022216796875,0.00600624084472656,0.022216796875,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir17,51,0.19921875,0.625,0,0.0937180807590081,85,0.03466796875,0.00995063781738281,0.03466796875,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir18,51,0.19921875,0.625,0,0.105652696797982,84,0.0380859375,0.0125694274902344,0.0380859375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir10,51,0.19921875,0.796875,0,0.156944639669272,98,0.0460205078125,0.0266532897949219,0.0460205078125,0,0
Gaussian_Config3_Approx_100_10_8bit_B_cir2,51,0.19921875,0.9375,0,0.0744216460403599,77,0.017822265625,0.00583457946777344,0.017822265625,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir16,51,0.19921875,1,0,0.0838909863236734,82,0.0223388671875,0.00750923156738281,0.0223388671875,0,0
Gaussian_Config3_Approx_100_10_8bit_B_cir14,51,0.19921875,1,0,0.192656331609256,119,0.05889892578125,0.040440559387207,0.05889892578125,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir17,51,0.19921875,1,0,0.19279252857756,121,0.0594482421875,0.040557861328125,0.0594482421875,0,0
Gaussian_Config3_Approx_100_10_8bit_B_cir17,51,0.19921875,1,0,0.193179800625618,118,0.0601806640625,0.0407943725585938,0.0601806640625,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir4,51,0.19921875,1,0,0.195077945863385,121,0.0638427734375,0.0419826507568359,0.0638427734375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir9,51,0.19921875,1,0,0.195141124262242,119,0.0628662109375,0.0418834686279297,0.0628662109375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir19,51,0.19921875,1,0,0.195450319022207,121,0.06640625,0.0424613952636719,0.06640625,0,0
Gaussian_Config3_Approx_100_10_8bit_C_cir19,52,0.203125,0.296875,0,0.0420463021984058,82,0.01495361328125,0.00198459625244141,0.01495361328125,0,0
Gaussian_Config3_Approx_100_10_8bit_B_cir19,52,0.203125,0.296875,0,0.0567155838509562,81,0.0206298828125,0.00362968444824219,0.0206298828125,0,0
Gaussian_Config3_Approx_100_10_8bit_C_cir4,52,0.203125,0.359375,0,0.0563616938111212,91,0.019775390625,0.0035552978515625,0.019775390625,0,0
Gaussian_Config3_Approx_100_10_8bit_B_cir0,52,0.203125,0.5,0,0.0813750304725328,102,0.028564453125,0.00741195678710938,0.028564453125,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir7,52,0.203125,0.515625,0,0.0670209930549525,77,0.0228271484375,0.00499534606933594,0.0228271484375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir8,52,0.203125,0.625,0,0.072229259986187,80,0.02435302734375,0.00578975677490234,0.02435302734375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir4,52,0.203125,0.625,0,0.0930696019292579,88,0.0321044921875,0.0096588134765625,0.0321044921875,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir15,52,0.203125,0.984375,0,0.183550722429806,121,0.057861328125,0.0369071960449219,0.057861328125,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir15,52,0.203125,0.984375,0,0.184134767822817,125,0.0574951171875,0.037078857421875,0.0574951171875,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir8,52,0.203125,1,0,0.192666357792667,121,0.059326171875,0.0404949188232422,0.059326171875,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir6,52,0.203125,1,0,0.193742464077037,122,0.06201171875,0.0412349700927734,0.06201171875,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir14,52,0.203125,1,0,0.196409145528284,115,0.065185546875,0.0426750183105469,0.065185546875,0,0
Gaussian_Config2_Approx_100_10_8bit_C_cir13,53,0.20703125,0.078125,0,0.0176616471272926,62,0.00738525390625,0.000365257263183594,0.00738525390625,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir11,53,0.20703125,0.203125,0,0.0263325560060451,78,0.00970458984375,0.000784873962402344,0.00970458984375,0,0
Gaussian_Config3_Approx_100_10_8bit_C_cir7,53,0.20703125,0.3125,0,0.0546063331048495,98,0.0216064453125,0.00343704223632812,0.0216064453125,0,0
Gaussian_Config3_Approx_100_10_8bit_B_cir9,53,0.20703125,0.5,0,0.077553053472711,76,0.0234375,0.00654029846191406,0.0234375,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir7,53,0.20703125,0.515625,0,0.0620614014611127,97,0.021728515625,0.00430870056152344,0.021728515625,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir13,53,0.20703125,0.53125,0,0.0864827151201481,87,0.031494140625,0.00844192504882812,0.031494140625,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir14,53,0.20703125,0.5625,0,0.0820286740594035,78,0.02337646484375,0.00724887847900391,0.02337646484375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir8,53,0.20703125,0.59375,0,0.0959451814602226,81,0.032958984375,0.0102558135986328,0.032958984375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir1,53,0.20703125,0.984375,0,0.112043918130505,90,0.0360107421875,0.0138015747070312,0.0360107421875,0,0
Gaussian_Config3_Approx_100_10_8bit_B_cir15,53,0.20703125,0.984375,0,0.1837235763172,123,0.05670166015625,0.0368375778198242,0.05670166015625,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir15,53,0.20703125,0.984375,0,0.191736839047373,123,0.0655517578125,0.0409164428710938,0.0655517578125,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir4,53,0.20703125,1,0,0.0811222089862854,81,0.02410888671875,0.00713634490966797,0.02410888671875,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir13,53,0.20703125,1,0,0.19266960915347,120,0.06048583984375,0.0406351089477539,0.06048583984375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir10,53,0.20703125,1,0,0.193260581363722,120,0.06268310546875,0.041132926940918,0.06268310546875,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir0,53,0.20703125,1,0,0.194198993449881,122,0.0635986328125,0.0416107177734375,0.0635986328125,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir9,53,0.20703125,1,0,0.194279591037554,122,0.063232421875,0.041595458984375,0.063232421875,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir16,53,0.20703125,1,0,0.195592324057955,121,0.064453125,0.0422611236572266,0.064453125,0,0
Gaussian_Config2_Approx_100_10_8bit_C_cir2,54,0.2109375,0.09375,0,0.0129202996971113,64,0.0054931640625,0.000196456909179688,0.0054931640625,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir1,54,0.2109375,0.328125,0,0.0648733654021659,97,0.02490234375,0.00481224060058594,0.02490234375,0,0
Gaussian_Config3_Approx_100_10_8bit_B_cir3,54,0.2109375,0.359375,0,0.0605153647844909,93,0.0224609375,0.00415229797363281,0.0224609375,0,0
Gaussian_Config3_Approx_100_10_8bit_B_cir13,54,0.2109375,0.53125,0,0.0847496695361186,77,0.0233154296875,0.00769805908203125,0.0233154296875,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir18,54,0.2109375,0.6875,0,0.0848848605398302,101,0.027099609375,0.00791168212890625,0.027099609375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir7,54,0.2109375,0.984375,0,0.184549967593043,126,0.05950927734375,0.0374670028686523,0.05950927734375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir0,54,0.2109375,0.984375,0,0.185901957628677,124,0.06048583984375,0.0380830764770508,0.06048583984375,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir5,54,0.2109375,1,0,0.0971258382020553,95,0.02667236328125,0.0101079940795898,0.02667236328125,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir7,54,0.2109375,1,0,0.11867318045452,78,0.03955078125,0.0155925750732422,0.03955078125,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir1,54,0.2109375,1,0,0.193269918279718,123,0.0614013671875,0.0409774780273438,0.0614013671875,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir14,54,0.2109375,1,0,0.193792762356311,121,0.0638427734375,0.0414848327636719,0.0638427734375,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir9,54,0.2109375,1,0,0.193880434666179,121,0.0618896484375,0.0412731170654297,0.0618896484375,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir13,54,0.2109375,1,0,0.194731202590644,120,0.06109619140625,0.0415048599243164,0.06109619140625,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir11,54,0.2109375,1,0,0.196905536105934,120,0.0648193359375,0.0428218841552734,0.0648193359375,0,0
Gaussian_Config3_Approx_100_10_8bit_B_cir5,55,0.21484375,0.28125,0,0.0442724665392228,83,0.0164794921875,0.00222396850585938,0.0164794921875,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir17,55,0.21484375,0.53125,0,0.0780805633428466,84,0.02392578125,0.00664520263671875,0.02392578125,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir15,55,0.21484375,0.984375,0,0.186106531482975,126,0.0594482421875,0.0380344390869141,0.0594482421875,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir14,55,0.21484375,0.984375,0,0.193045048968816,125,0.0703125,0.0420646667480469,0.0703125,0,0
Gaussian_Config3_Approx_100_10_8bit_B_cir11,55,0.21484375,1,0,0.193762500029153,122,0.0621337890625,0.0412578582763672,0.0621337890625,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir5,56,0.21875,0.5,0,0.076528474926218,86,0.0260009765625,0.00650978088378906,0.0260009765625,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir2,56,0.21875,0.53125,0,0.0797171367838844,79,0.0255126953125,0.00698089599609375,0.0255126953125,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir3,56,0.21875,0.578125,0,0.086916149422786,105,0.030029296875,0.00842666625976562,0.030029296875,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir10,56,0.21875,0.59375,0,0.0895123730816268,87,0.0269775390625,0.00870895385742188,0.0269775390625,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir6,56,0.21875,0.625,0,0.109055509280525,89,0.0404052734375,0.0134792327880859,0.0404052734375,0,0
Gaussian_Config3_Approx_100_10_8bit_C_cir6,56,0.21875,0.75,0,0.0730660412493144,86,0.0220947265625,0.00580596923828125,0.0220947265625,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir6,56,0.21875,0.984375,0,0.188137034407192,127,0.062255859375,0.0391330718994141,0.062255859375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir0,56,0.21875,0.984375,0,0.19304284041201,126,0.0650634765625,0.0413532257080078,0.0650634765625,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir17,56,0.21875,1,0,0.168585162246043,102,0.05560302734375,0.0314016342163086,0.05560302734375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir1,56,0.21875,1,0,0.193752810453604,125,0.062744140625,0.0413303375244141,0.062744140625,0,0
Gaussian_Config3_Approx_100_10_8bit_C_cir10,57,0.22265625,0.359375,0,0.0564215145805192,90,0.0194091796875,0.00354766845703125,0.0194091796875,0,0
Gaussian_Config3_Approx_100_10_8bit_C_cir2,57,0.22265625,0.359375,0,0.0610105878861543,94,0.0230712890625,0.00424003601074219,0.0230712890625,0,0
Gaussian_Config3_Approx_100_10_8bit_C_cir8,57,0.22265625,0.5,0,0.0755737696908656,114,0.026611328125,0.00639724731445312,0.026611328125,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir2,57,0.22265625,0.5,0,0.078421522905792,90,0.0291748046875,0.00697708129882812,0.0291748046875,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir16,57,0.22265625,0.53125,0,0.0835421768880959,86,0.0284423828125,0.00776100158691406,0.0284423828125,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir8,57,0.22265625,0.53125,0,0.0871444187566539,89,0.031005859375,0.00852584838867188,0.031005859375,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir9,57,0.22265625,0.53125,0,0.0903428002242094,91,0.0355224609375,0.00939178466796875,0.0355224609375,0,0
Gaussian_Config2_Approx_100_10_8bit_C_cir15,57,0.22265625,0.765625,0,0.0496009234034211,64,0.00836181640625,0.00252056121826172,0.00836181640625,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir12,57,0.22265625,0.984375,0,0.188903334100834,130,0.06427001953125,0.0396757125854492,0.06427001953125,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_A_cir4,57,0.22265625,0.984375,0,0.190468736176792,129,0.064453125,0.0402908325195312,0.064453125,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir12,57,0.22265625,1,0,0.203041899700524,130,0.07232666015625,0.0462961196899414,0.07232666015625,0,0
Gaussian_Config3_Approx_100_10_8bit_C_cir1,58,0.2265625,0.515625,0,0.0680873383973583,98,0.02618408203125,0.00530338287353516,0.02618408203125,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir5,58,0.2265625,0.53125,0,0.087314886471379,86,0.0302734375,0.00851058959960938,0.0302734375,0,0
Gaussian_Config3_Approx_100_10_8bit_A_cir18,58,0.2265625,1,0,0.0974489028853095,105,0.03179931640625,0.0104703903198242,0.03179931640625,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir19,58,0.2265625,1,0,0.108878136030502,87,0.0362548828125,0.01312255859375,0.0362548828125,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_B_cir19,58,0.2265625,1,0,0.183098230555466,113,0.06085205078125,0.0370969772338867,0.06085205078125,0,0
Gaussian_Config3_Approx_100_10_8bit_C_cir0,59,0.23046875,0.359375,0,0.0561838130462201,94,0.02020263671875,0.00355243682861328,0.02020263671875,0,0
Gaussian_Config3_Approx_10_10_SL_8bit_C_cir5,63,0.24609375,0.53125,0,0.0966563392471837,83,0.037109375,0.0106830596923828,0.037109375,0,0
Gaussian_Config2_Approx_100_10_8bit_C_cir12,65,0.25390625,0.5,0,0.0337524727862221,77,0.00811767578125,0.00120067596435547,0.00811767578125,0,0
Gaussian_Config2_Approx_100_10_8bit_C_cir11,71,0.27734375,0.5,0,0.0375910034977049,82,0.011474609375,0.00153923034667969,0.011474609375,0,0
Gaussian_Config2_Approx_10_8bit_B_cir12,102,0.3984375,0.28125,0,0.0541243766379446,168,0.02099609375,0.00335884094238281,0.02099609375,0,0
Gaussian_Config2_Approx_100_8bit_B_cir2,107,0.41796875,0.421875,0,0.0676900663518702,182,0.02880859375,0.00539398193359375,0.02880859375,0,0
Gaussian_Config2_Approx_100_8bit_B_cir6,108,0.421875,0.09375,0,0.0151662462534191,176,0.00970458984375,0.000323295593261719,0.00970458984375,0,0
Gaussian_Config2_Approx_100_8bit_B_cir9,108,0.421875,0.140625,0,0.0241216402839072,175,0.0128173828125,0.000743865966796875,0.0128173828125,0,0
Gaussian_Config2_Approx_10_8bit_B_cir2,109,0.42578125,0.25,0,0.0418262045339219,180,0.01751708984375,0.00204944610595703,0.01751708984375,0,0
Gaussian_Config2_Approx_100_8bit_B_cir11,110,0.4296875,0.21875,0,0.0290486831844986,172,0.0140380859375,0.00103759765625,0.0140380859375,0,0
Gaussian_Config2_Approx_10_8bit_B_cir7,110,0.4296875,0.390625,0,0.0504386287039887,165,0.02130126953125,0.00298786163330078,0.02130126953125,0,0
Gaussian_Config2_Approx_100_8bit_B_cir5,111,0.43359375,0.125,0,0.0250473919625056,166,0.01690673828125,0.000910758972167969,0.01690673828125,0,0
Gaussian_Config2_Approx_10_8bit_B_cir17,111,0.43359375,0.25,0,0.0462429543825895,190,0.02276611328125,0.00264835357666016,0.02276611328125,0,0
Gaussian_Config2_Approx_10_8bit_B_cir14,112,0.4375,0.375,0,0.0530650644436173,182,0.02178955078125,0.00327968597412109,0.02178955078125,0,0
Gaussian_Config2_Approx_100_8bit_B_cir3,113,0.44140625,0.125,0,0.0283209067508647,172,0.01708984375,0.00109100341796875,0.01708984375,0,0
Gaussian_Config2_Approx_100_8bit_B_cir10,117,0.45703125,0.140625,0,0.0244673132495745,163,0.01434326171875,0.000802040100097656,0.01434326171875,0,0
Gaussian_Config2_Approx_10_8bit_B_cir0,117,0.45703125,0.25,0,0.0427673515849021,161,0.01983642578125,0.00221538543701172,0.01983642578125,0,0
Gaussian_Config2_Approx_10_8bit_B_cir6,117,0.45703125,0.375,0,0.0428019667984592,174,0.01947021484375,0.00220394134521484,0.01947021484375,0,0
Gaussian_Config2_Approx_10_8bit_B_cir1,119,0.46484375,0.125,0,0.0246549088312811,184,0.01593017578125,0.000859260559082031,0.01593017578125,0,0
Gaussian_Config2_Approx_100_8bit_B_cir13,119,0.46484375,0.25,0,0.0408644854050926,176,0.02008056640625,0.00206661224365234,0.02008056640625,0,0
Gaussian_Config2_Approx_100_8bit_B_cir8,119,0.46484375,0.265625,0,0.0457090082180974,174,0.02154541015625,0.00254535675048828,0.02154541015625,0,0
Gaussian_Config2_Approx_100_8bit_B_cir7,120,0.46875,0.25,0,0.042801617289796,182,0.01971435546875,0.00221347808837891,0.01971435546875,0,0
Gaussian_Config2_Approx_100_8bit_B_cir16,120,0.46875,0.265625,0,0.0379273146950204,176,0.01934814453125,0.00180721282958984,0.01934814453125,0,0
Gaussian_Config2_Approx_10_8bit_B_cir4,120,0.46875,0.265625,0,0.0461600640847125,182,0.02276611328125,0.00264072418212891,0.02276611328125,0,0
Gaussian_Config2_Approx_100_8bit_B_cir0,121,0.47265625,0.203125,0,0.0260674083864548,162,0.0184326171875,0.00101661682128906,0.0184326171875,0,0
Gaussian_Config2_Approx_10_8bit_B_cir3,122,0.4765625,0.15625,0,0.0287876366060139,171,0.01678466796875,0.00110721588134766,0.01678466796875,0,0
Gaussian_Config2_Approx_10_8bit_B_cir9,122,0.4765625,0.453125,0,0.0554424418396613,179,0.02459716796875,0.00366687774658203,0.02459716796875,0,0
Gaussian_Config2_Approx_100_8bit_A_cir0,123,0.48046875,0.15625,0,0.0261215122828414,210,0.01507568359375,0.000906944274902344,0.01507568359375,0,0
Gaussian_Config2_Approx_10_8bit_A_cir5,123,0.48046875,0.15625,0,0.0271248569610566,225,0.0174560546875,0.00103759765625,0.0174560546875,0,0
Gaussian_Config2_Approx_10_8bit_B_cir15,124,0.484375,0.078125,0,0.0218532935403964,166,0.01605224609375,0.000733375549316406,0.01605224609375,0,0
Gaussian_Config2_Approx_100_8bit_B_cir4,124,0.484375,0.09375,0,0.0205151057876278,171,0.01446533203125,0.000628471374511719,0.01446533203125,0,0
Gaussian_Config2_Approx_10_8bit_B_cir19,124,0.484375,0.125,0,0.0262504080376492,181,0.0184326171875,0.00102615356445312,0.0184326171875,0,0
Gaussian_Config2_Approx_100_8bit_B_cir17,124,0.484375,0.15625,0,0.0217256808485565,194,0.0146484375,0.000684738159179688,0.0146484375,0,0
Gaussian_Config2_Approx_10_8bit_B_cir8,124,0.484375,0.5,0,0.0610224481255507,190,0.02630615234375,0.00440120697021484,0.02630615234375,0,0
Gaussian_Config2_Approx_100_8bit_B_cir15,125,0.48828125,0.40625,0,0.0544085571928575,173,0.02362060546875,0.00350666046142578,0.02362060546875,0,0
Gaussian_Config2_Approx_10_8bit_B_cir18,126,0.4921875,0.140625,0,0.0244556936716634,198,0.01617431640625,0.000857353210449219,0.01617431640625,0,0
Gaussian_Config2_Approx_100_8bit_B_cir14,126,0.4921875,0.171875,0,0.0393098308851408,186,0.02349853515625,0.00209140777587891,0.02349853515625,0,0
Gaussian_Config2_Approx_10_8bit_B_cir11,126,0.4921875,0.203125,0,0.037292494767282,194,0.02227783203125,0.00188159942626953,0.02227783203125,0,0
Gaussian_Config2_Approx_100_8bit_A_cir9,128,0.5,0.140625,0,0.0291973262746202,196,0.01983642578125,0.00124263763427734,0.01983642578125,0.0078125,0
Gaussian_Config2_Approx_10_8bit_A_cir3,128,0.5,0.28125,0,0.0683572686562743,216,0.03277587890625,0.00572872161865234,0.03277587890625,0.0078125,0
Gaussian_Config2_Approx_10_8bit_A_cir4,130,0.5078125,0.078125,0,0.0190770369512266,206,0.01470947265625,0.000578880310058594,0.01470947265625,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir2,130,0.5078125,0.1875,0,0.0395613350381356,201,0.02166748046875,0.00202846527099609,0.02166748046875,0.015625,0
Gaussian_Config2_Approx_10_8bit_B_cir16,131,0.51171875,0.140625,0,0.0251956687446315,194,0.01800537109375,0.000956535339355469,0.01800537109375,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir9,131,0.51171875,0.28125,0,0.0504104447717535,214,0.02532958984375,0.00317287445068359,0.02532958984375,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir10,132,0.515625,0.09375,0,0.0241355126723535,206,0.01812744140625,0.000908851623535156,0.01812744140625,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir1,132,0.515625,0.25,0,0.0420156932330648,200,0.02032470703125,0.00217151641845703,0.02032470703125,0.015625,0
Gaussian_Config2_Approx_10_8bit_B_cir10,132,0.515625,0.5,0,0.0538783806545889,195,0.025390625,0.00353622436523438,0.025390625,0.015625,0
Gaussian_Config2_Approx_100_8bit_B_cir1,134,0.5234375,0.25,0,0.0423737756641724,190,0.02764892578125,0.00255298614501953,0.02764892578125,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir12,135,0.52734375,0.09375,0,0.0250348465352665,210,0.02044677734375,0.00104236602783203,0.02044677734375,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir15,135,0.52734375,0.109375,0,0.0221807910180522,214,0.01666259765625,0.000767707824707031,0.01666259765625,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir7,136,0.53125,0.171875,0,0.0336241397220695,214,0.02239990234375,0.00162792205810547,0.02239990234375,0.015625,0
Gaussian_Config2_Approx_10_8bit_B_cir5,136,0.53125,0.53125,0,0.0922386466195926,198,0.03546142578125,0.00973224639892578,0.03546142578125,0.015625,0
Gaussian_Config2_Approx_100_8bit_B_cir12,137,0.53515625,0.1875,0,0.0417832631852114,189,0.02740478515625,0.00249004364013672,0.02740478515625,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir3,138,0.5390625,0.15625,0,0.0288913803790672,212,0.02032470703125,0.00124454498291016,0.02032470703125,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir19,139,0.54296875,0.125,0,0.0250837978578214,204,0.01898193359375,0.000987052917480469,0.01898193359375,0.015625,0
Gaussian_Config2_Approx_100_8bit_B_cir19,140,0.546875,0.0625,0,0.0189937332888773,192,0.01605224609375,0.000617027282714844,0.01605224609375,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir1,140,0.546875,0.09375,0,0.0243447238391559,214,0.02020263671875,0.000998497009277344,0.02020263671875,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir14,140,0.546875,0.34375,0,0.0430048989402859,228,0.02398681640625,0.00241756439208984,0.02398681640625,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir18,140,0.546875,0.53125,0,0.0986001981483735,232,0.04437255859375,0.011652946472168,0.04437255859375,0.015625,0
Gaussian_Config2_Approx_10_8bit_B_cir13,142,0.5546875,0.15625,0,0.0316428825258244,217,0.02386474609375,0.00156688690185547,0.02386474609375,0.015625,0
Gaussian_Config2_Approx_100_8bit_B_cir18,142,0.5546875,0.546875,0,0.130943757432104,221,0.06109619140625,0.0208120346069336,0.06109619140625,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir8,144,0.5625,0.125,0,0.0255904537577865,217,0.01953125,0.00103378295898438,0.01953125,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir11,144,0.5625,0.25,0,0.0396391546833822,208,0.02178955078125,0.00203990936279297,0.02178955078125,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir2,144,0.5625,0.265625,0,0.0776785025505272,236,0.04608154296875,0.00813388824462891,0.04608154296875,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir7,144,0.5625,0.515625,0,0.122704099181251,219,0.056640625,0.0182056427001953,0.056640625,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir8,145,0.56640625,0.265625,0,0.0527914698069749,254,0.03094482421875,0.00373363494873047,0.03094482421875,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir17,146,0.5703125,0.53125,0,0.127277157057764,236,0.06573486328125,0.0204572677612305,0.06573486328125,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir6,147,0.57421875,0.203125,0,0.0411781091657885,240,0.02886962890625,0.00252246856689453,0.02886962890625,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir0,147,0.57421875,0.203125,0,0.0422857775696723,236,0.02825927734375,0.00257968902587891,0.02825927734375,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir16,147,0.57421875,0.25,0,0.047101003312151,226,0.02789306640625,0.00298786163330078,0.02789306640625,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir13,148,0.578125,0.328125,0,0.0536008089995294,234,0.03436279296875,0.00404262542724609,0.03436279296875,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir11,149,0.58203125,0.25,0,0.0431569917851257,208,0.02630615234375,0.00254726409912109,0.02630615234375,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir13,150,0.5859375,0.15625,0,0.0334895084375497,218,0.02593994140625,0.00179004669189453,0.02593994140625,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir16,150,0.5859375,0.265625,0,0.0616405257394856,216,0.03277587890625,0.00485897064208984,0.03277587890625,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir12,152,0.59375,0.21875,0,0.0471594067472382,226,0.03265380859375,0.00328159332275391,0.03265380859375,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir16,152,0.59375,0.515625,0,0.128558427964884,288,0.06671142578125,0.0209131240844727,0.06671142578125,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir4,152,0.59375,0.53125,0,0.076189032876211,220,0.03143310546875,0.00677013397216797,0.03143310546875,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir14,153,0.59765625,0.109375,0,0.026063606145819,236,0.02276611328125,0.00119495391845703,0.02276611328125,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir5,155,0.60546875,0.140625,0,0.0403419078662944,245,0.0308837890625,0.00257492065429688,0.0308837890625,0.015625,0
