Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
Gaussian_Config3_Approx_10_10_SL_7bit_B_cir11,22,0.171875,1,0,0.196607267168681,44,0.063232421875,0.0423507690429688,0.063232421875,0,0
Gaussian_Config3_Approx_10_10_SL_7bit_B_cir15,22,0.171875,1,0,0.197299044710423,44,0.064697265625,0.0428085327148438,0.064697265625,0,0
Gaussian_Config3_Approx_10_10_SL_7bit_A_cir10,22,0.171875,1,0,0.205477222859419,44,0.066650390625,0.0463333129882812,0.066650390625,0,0
Gaussian_Config3_Approx_10_10_SL_7bit_B_cir16,24,0.1875,1,0,0.0963788252302128,27,0.0234375,0.009765625,0.0234375,0,0
Gaussian_Config3_Approx_10_10_SL_7bit_A_cir6,24,0.1875,1,0,0.129052034451087,31,0.0380859375,0.017974853515625,0.0380859375,0,0
Gaussian_Config2_Approx_100_7bit_A_cir17,42,0.328125,0.125,0,0.0307607728087748,66,0.018310546875,0.00127410888671875,0.018310546875,0,0
Gaussian_Config2_Approx_10_7bit_A_cir16,43,0.3359375,0.125,0,0.0295576687982519,70,0.017333984375,0.00116729736328125,0.017333984375,0,0
Gaussian_Config2_Approx_100_7bit_B_cir2,43,0.3359375,0.25,0,0.0509236013944425,72,0.027587890625,0.00333404541015625,0.027587890625,0,0
Gaussian_Config2_Approx_100_7bit_A_cir18,44,0.34375,0.0625,0,0.0241693878782328,62,0.01611328125,0.0008392333984375,0.01611328125,0,0
Gaussian_Config2_Approx_100_7bit_B_cir16,45,0.3515625,0.125,0,0.0285117694715812,66,0.01708984375,0.0010986328125,0.01708984375,0,0
Gaussian_Config2_Approx_100_10_7bit_C_cir0,46,0.359375,0.09375,0,0.0250673842733162,65,0.01708984375,0.00091552734375,0.01708984375,0,0
Gaussian_Config2_Approx_100_7bit_A_cir16,46,0.359375,0.125,0,0.0274413419429816,66,0.016357421875,0.00101470947265625,0.016357421875,0,0
Gaussian_Config2_Approx_10_7bit_B_cir17,46,0.359375,0.53125,0,0.080023905268753,70,0.032470703125,0.00740814208984375,0.032470703125,0,0
Gaussian_Config2_Approx_100_7bit_A_cir5,47,0.3671875,0.1875,0,0.0380939218803651,70,0.02197265625,0.001922607421875,0.02197265625,0,0
Gaussian_Config2_Approx_100_7bit_A_cir10,47,0.3671875,0.25,0,0.0504096126216065,66,0.02783203125,0.0032958984375,0.02783203125,0,0
Gaussian_Config2_Approx_10_7bit_B_cir11,47,0.3671875,0.375,0,0.066881297881206,75,0.02978515625,0.0053253173828125,0.02978515625,0,0
Gaussian_Config2_Approx_100_7bit_A_cir12,48,0.375,0.09375,0,0.0238339985258107,71,0.0166015625,0.0008392333984375,0.0166015625,0,0
Gaussian_Config2_Approx_100_10_7bit_C_cir7,48,0.375,0.15625,0,0.0292809791193699,77,0.017578125,0.00115966796875,0.017578125,0,0
Gaussian_Config2_Approx_100_7bit_B_cir10,48,0.375,0.1875,0,0.0503643070312322,63,0.0302734375,0.0034332275390625,0.0302734375,0,0
Gaussian_Config2_Approx_100_10_7bit_C_cir12,48,0.375,0.25,0,0.0319646387037399,72,0.0185546875,0.0013580322265625,0.0185546875,0,0
Gaussian_Config2_Approx_100_10_7bit_C_cir14,48,0.375,0.25,0,0.0340150659848217,69,0.01904296875,0.0015106201171875,0.01904296875,0,0
Gaussian_Config2_Approx_100_7bit_A_cir1,48,0.375,0.25,0,0.0436580691901667,59,0.0224609375,0.0023956298828125,0.0224609375,0,0
Gaussian_Config2_Approx_100_7bit_A_cir2,48,0.375,0.25,0,0.0461283005602181,62,0.02490234375,0.0027313232421875,0.02490234375,0,0
Gaussian_Config2_Approx_100_7bit_B_cir5,48,0.375,0.25,0,0.0501802813777346,68,0.02685546875,0.0032196044921875,0.02685546875,0,0
Gaussian_Config2_Approx_100_7bit_B_cir13,49,0.3828125,0.1875,0,0.0316169401668127,61,0.01953125,0.001373291015625,0.01953125,0,0
Gaussian_Config2_Approx_100_7bit_B_cir4,49,0.3828125,0.21875,0,0.0324421947697189,71,0.0185546875,0.0013885498046875,0.0185546875,0,0
Gaussian_Config2_Approx_100_7bit_B_cir3,49,0.3828125,0.25,0,0.0405534841447628,63,0.0224609375,0.00213623046875,0.0224609375,0,0
Gaussian_Config2_Approx_10_7bit_A_cir2,49,0.3828125,0.25,0,0.0482467231392577,77,0.02490234375,0.0029296875,0.02490234375,0,0
Gaussian_Config2_Approx_10_7bit_B_cir19,49,0.3828125,0.3125,0,0.0643021880817549,75,0.03271484375,0.0051727294921875,0.03271484375,0,0
Gaussian_Config2_Approx_10_7bit_B_cir0,49,0.3828125,0.3125,0,0.0760536809509958,75,0.03662109375,0.007080078125,0.03662109375,0,0
Gaussian_Config2_Approx_10_7bit_A_cir3,50,0.390625,0.15625,0,0.0291452564544265,77,0.01904296875,0.0012054443359375,0.01904296875,0,0
Gaussian_Config2_Approx_100_7bit_B_cir7,50,0.390625,0.25,0,0.032338331999895,67,0.01953125,0.0014190673828125,0.01953125,0,0
Gaussian_Config2_Approx_100_7bit_A_cir14,50,0.390625,0.25,0,0.0414552305102412,74,0.023681640625,0.00226593017578125,0.023681640625,0,0
Gaussian_Config2_Approx_100_7bit_A_cir19,50,0.390625,0.28125,0,0.0562513670000124,76,0.029296875,0.003997802734375,0.029296875,0,0
Gaussian_Config2_Approx_100_7bit_B_cir14,50,0.390625,0.28125,0,0.0730212691051459,71,0.039794921875,0.00687408447265625,0.039794921875,0,0
Gaussian_Config2_Approx_100_7bit_B_cir17,51,0.3984375,0.09375,0,0.0207453594890454,70,0.01513671875,0.0006561279296875,0.01513671875,0,0
Gaussian_Config2_Approx_10_7bit_B_cir18,51,0.3984375,0.125,0,0.0322332027205148,71,0.021728515625,0.00150299072265625,0.021728515625,0,0
Gaussian_Config2_Approx_100_7bit_B_cir8,51,0.3984375,0.25,0,0.0401844296441641,67,0.0234375,0.0021514892578125,0.0234375,0,0
Gaussian_Config2_Approx_100_7bit_B_cir6,51,0.3984375,0.25,0,0.0579328292600815,73,0.03466796875,0.0045318603515625,0.03466796875,0,0
Gaussian_Config2_Approx_100_7bit_B_cir11,52,0.40625,0.1875,0,0.0335061546820103,64,0.01953125,0.001495361328125,0.01953125,0,0
Gaussian_Config2_Approx_100_7bit_B_cir12,52,0.40625,0.25,0,0.0495659680325914,74,0.025390625,0.003082275390625,0.025390625,0,0
Gaussian_Config2_Approx_100_7bit_A_cir7,52,0.40625,0.25,0,0.0546831058414617,79,0.0341796875,0.0041351318359375,0.0341796875,0,0
Gaussian_Config2_Approx_100_10_7bit_C_cir3,53,0.4140625,0.25,0,0.0415420872535273,69,0.024169921875,0.00229644775390625,0.024169921875,0,0
Gaussian_Config2_Approx_10_7bit_A_cir13,53,0.4140625,0.25,0,0.0446243436548812,79,0.02392578125,0.0025482177734375,0.02392578125,0,0
Gaussian_Config2_Approx_10_7bit_B_cir3,53,0.4140625,0.25,0,0.0475108358557742,66,0.026123046875,0.00292205810546875,0.026123046875,0,0
Gaussian_Config2_Approx_10_7bit_A_cir14,53,0.4140625,0.25,0,0.0512721858787341,77,0.0302734375,0.0035247802734375,0.0302734375,0,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir5,54,0.421875,0.125,0,0.0261419493015996,101,0.0185546875,0.0010223388671875,0.0185546875,0,0
Gaussian_Config2_Approx_100_7bit_B_cir0,54,0.421875,0.125,0,0.0345199554202998,75,0.02392578125,0.0017547607421875,0.02392578125,0,0
Gaussian_Config2_Approx_10_7bit_A_cir5,54,0.421875,0.25,0,0.0503643070312322,81,0.0302734375,0.0034332275390625,0.0302734375,0,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir4,54,0.421875,0.5,0,0.0912983234143307,75,0.0390625,0.009796142578125,0.0390625,0,0
Gaussian_Config2_Approx_10_7bit_B_cir1,55,0.4296875,0.1875,0,0.0440198371531759,81,0.03125,0.002899169921875,0.03125,0,0
Gaussian_Config2_Approx_100_7bit_A_cir9,55,0.4296875,0.25,0,0.0575515289466594,80,0.035400390625,0.00453948974609375,0.035400390625,0,0
Gaussian_Config2_Approx_100_10_7bit_C_cir2,55,0.4296875,0.25,0,0.0625288288580653,79,0.03466796875,0.0050811767578125,0.03466796875,0,0
Gaussian_Config2_Approx_100_7bit_A_cir13,56,0.4375,0.125,0,0.0295424216203894,81,0.021484375,0.0013275146484375,0.021484375,0,0
Gaussian_Config2_Approx_10_7bit_B_cir10,56,0.4375,0.125,0,0.0357140110893547,75,0.0244140625,0.001861572265625,0.0244140625,0,0
Gaussian_Config2_Approx_10_7bit_B_cir2,56,0.4375,0.1875,0,0.0377644821438024,77,0.02685546875,0.00213623046875,0.02685546875,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir17,56,0.4375,0.21875,0,0.036787857462659,83,0.0234375,0.00189208984375,0.0234375,0,0
Gaussian_Config2_Approx_10_7bit_B_cir16,56,0.4375,0.25,0,0.0459822089801254,75,0.02392578125,0.0026702880859375,0.02392578125,0,0
Gaussian_Config2_Approx_100_7bit_A_cir0,56,0.4375,0.25,0,0.0480589640743264,75,0.029052734375,0.00313568115234375,0.029052734375,0,0
Gaussian_Config2_Approx_10_7bit_A_cir1,56,0.4375,0.25,0,0.0490763253816697,71,0.02880859375,0.0032196044921875,0.02880859375,0,0
Gaussian_Config2_Approx_100_7bit_B_cir18,56,0.4375,0.25,0,0.0542839617957561,80,0.03369140625,0.004058837890625,0.03369140625,0,0
Gaussian_Config2_Approx_100_7bit_A_cir11,56,0.4375,0.28125,0,0.0683472904813478,79,0.041015625,0.006317138671875,0.041015625,0,0
Gaussian_Config2_Approx_10_7bit_A_cir0,56,0.4375,0.3125,0,0.0612803729316129,86,0.033447265625,0.00484466552734375,0.033447265625,0,0
Gaussian_Config2_Approx_100_10_7bit_A_cir15,57,0.4453125,0.125,0,0.0342684405552052,81,0.02490234375,0.0017852783203125,0.02490234375,0,0
Gaussian_Config2_Approx_100_10_7bit_C_cir9,57,0.4453125,0.1875,0,0.0406828959330546,84,0.027587890625,0.00240325927734375,0.027587890625,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir5,57,0.4453125,0.25,0,0.0447882807882215,80,0.0263671875,0.002685546875,0.0263671875,0,0
Gaussian_Config2_Approx_100_10_7bit_C_cir5,57,0.4453125,0.25,0,0.0484225900582218,74,0.030517578125,0.00325775146484375,0.030517578125,0,0
Gaussian_Config2_Approx_100_7bit_A_cir3,57,0.4453125,0.28125,0,0.0731301944786706,82,0.041015625,0.006988525390625,0.041015625,0,0
Gaussian_Config2_Approx_100_10_7bit_C_cir10,58,0.453125,0.1875,0,0.0421343807459711,85,0.0283203125,0.0025634765625,0.0283203125,0,0
Gaussian_Config2_Approx_10_7bit_A_cir4,58,0.453125,0.25,0,0.0396274355218501,81,0.02587890625,0.002227783203125,0.02587890625,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir3,58,0.453125,0.25,0,0.0408457386940619,85,0.02392578125,0.002227783203125,0.02392578125,0,0
Gaussian_Config2_Approx_100_10_7bit_C_cir8,58,0.453125,0.25,0,0.0492059081328367,83,0.0283203125,0.003204345703125,0.0283203125,0,0
Gaussian_Config2_Approx_10_7bit_B_cir9,58,0.453125,0.28125,0,0.0642886401076695,81,0.038818359375,0.00560760498046875,0.038818359375,0,0
Gaussian_Config2_Approx_100_7bit_A_cir15,58,0.453125,0.3125,0,0.0860963853121755,79,0.046630859375,0.00952911376953125,0.046630859375,0,0
Gaussian_Config2_Approx_100_7bit_A_cir8,58,0.453125,0.625,0,0.144032027133062,89,0.0693359375,0.025390625,0.0693359375,0,0
Gaussian_Config2_Approx_100_10_7bit_C_cir18,58,0.453125,1,0,0.0975088084797749,85,0.039306640625,0.0109786987304688,0.039306640625,0,0
Gaussian_Config2_Approx_10_7bit_A_cir9,59,0.4609375,0.125,0,0.0359654386862812,85,0.02587890625,0.001953125,0.02587890625,0,0
Gaussian_Config2_Approx_10_7bit_A_cir17,59,0.4609375,0.1875,0,0.0354574124886983,81,0.025390625,0.00189208984375,0.025390625,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir6,59,0.4609375,0.1875,0,0.036578238334904,87,0.0234375,0.0018768310546875,0.0234375,0,0
Gaussian_Config2_Approx_100_10_7bit_A_cir8,59,0.4609375,0.25,0,0.0363145129173612,87,0.021484375,0.00177001953125,0.021484375,0,0
Gaussian_Config2_Approx_10_7bit_B_cir6,59,0.4609375,0.25,0,0.0505541988367275,79,0.033447265625,0.00365447998046875,0.033447265625,0,0
Gaussian_Config2_Approx_100_10_7bit_A_cir18,59,0.4609375,0.25,0,0.0514289497215681,87,0.03173828125,0.003631591796875,0.03173828125,0,0
Gaussian_Config2_Approx_10_7bit_A_cir10,59,0.4609375,0.25,0,0.0524582552211419,87,0.0322265625,0.0037689208984375,0.0322265625,0,0
Gaussian_Config2_Approx_10_7bit_B_cir4,59,0.4609375,0.28125,0,0.0531590037077149,82,0.033203125,0.00390625,0.033203125,0,0
Gaussian_Config2_Approx_100_10_7bit_C_cir19,59,0.4609375,0.3125,0,0.0691703077966555,91,0.04150390625,0.0064697265625,0.04150390625,0,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir18,59,0.4609375,0.40625,0,0.0901101461782564,98,0.04736328125,0.0102996826171875,0.04736328125,0,0
Gaussian_Config2_Approx_10_7bit_B_cir12,59,0.4609375,0.4375,0,0.0821666194172347,82,0.046875,0.0088958740234375,0.046875,0,0
Gaussian_Config2_Approx_10_7bit_A_cir7,59,0.4609375,0.53125,0,0.0846429086377149,85,0.03271484375,0.0081787109375,0.03271484375,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir9,59,0.4609375,0.625,0,0.123832476629056,94,0.05224609375,0.0179443359375,0.05224609375,0,0
Gaussian_Config2_Approx_10_7bit_A_cir11,60,0.46875,0.1875,0,0.0411271537426965,73,0.03076171875,0.00262451171875,0.03076171875,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir14,60,0.46875,0.4375,0,0.0790894577808067,93,0.04248046875,0.0080108642578125,0.04248046875,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir4,60,0.46875,0.53125,0,0.0704524798661576,85,0.033203125,0.0060272216796875,0.033203125,0,0
Gaussian_Config2_Approx_10_7bit_A_cir18,60,0.46875,0.53125,0,0.141998128468505,91,0.07275390625,0.025299072265625,0.07275390625,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir7,61,0.4765625,0.25,0,0.0378407612630549,87,0.02587890625,0.0020904541015625,0.02587890625,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir10,61,0.4765625,0.25,0,0.048348716892973,85,0.03125,0.0032958984375,0.03125,0,0
Gaussian_Config2_Approx_100_10_7bit_A_cir6,61,0.4765625,0.25,0,0.0535889558615367,87,0.03564453125,0.004119873046875,0.03564453125,0,0
Gaussian_Config2_Approx_100_10_7bit_A_cir5,61,0.4765625,0.25,0,0.0637108953517038,89,0.0380859375,0.0054779052734375,0.0380859375,0,0
Gaussian_Config2_Approx_10_7bit_B_cir5,61,0.4765625,0.25,0,0.0656863223228319,69,0.040771484375,0.00594329833984375,0.040771484375,0,0
Gaussian_Config2_Approx_100_7bit_B_cir15,61,0.4765625,0.46875,0,0.0482591729428709,77,0.0263671875,0.0030059814453125,0.0263671875,0,0
Gaussian_Config2_Approx_100_7bit_B_cir1,61,0.4765625,0.5,0,0.0793563759809737,81,0.03857421875,0.0077362060546875,0.03857421875,0,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir19,61,0.4765625,0.5625,0,0.139546904982983,101,0.07470703125,0.02490234375,0.07470703125,0,0
Gaussian_Config2_Approx_10_7bit_A_cir6,62,0.484375,0.125,0,0.034716913947231,80,0.027099609375,0.00193023681640625,0.027099609375,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir2,62,0.484375,0.15625,0,0.0348800529652305,89,0.02587890625,0.0018768310546875,0.02587890625,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir16,62,0.484375,0.21875,0,0.0429141900388777,97,0.029296875,0.002685546875,0.029296875,0,0
Gaussian_Config2_Approx_100_7bit_A_cir4,62,0.484375,0.25,0,0.0543304216986102,79,0.0380859375,0.0043792724609375,0.0380859375,0,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir2,62,0.484375,0.3125,0,0.0788216357054987,113,0.04736328125,0.0084075927734375,0.04736328125,0,0
Gaussian_Config2_Approx_100_7bit_A_cir6,62,0.484375,0.53125,0,0.0736524251714552,81,0.03564453125,0.00665283203125,0.03564453125,0,0
Gaussian_Config2_Approx_10_7bit_B_cir8,62,0.484375,0.53125,0,0.134679230088475,88,0.0673828125,0.0225372314453125,0.0673828125,0,0
Gaussian_Config2_Approx_10_7bit_B_cir13,63,0.4921875,0.15625,0,0.0382599332522199,80,0.029052734375,0.00229644775390625,0.029052734375,0,0
Gaussian_Config2_Approx_10_7bit_A_cir15,63,0.4921875,0.1875,0,0.0444753380950062,84,0.034912109375,0.00318145751953125,0.034912109375,0,0
Gaussian_Config2_Approx_100_10_7bit_A_cir3,63,0.4921875,0.1875,0,0.0450130531155953,93,0.033203125,0.00311279296875,0.033203125,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir8,63,0.4921875,0.1875,0,0.0453719615626037,93,0.03271484375,0.00311279296875,0.03271484375,0,0
Gaussian_Config2_Approx_100_7bit_B_cir19,63,0.4921875,0.3125,0,0.0555198668274975,76,0.036865234375,0.00441741943359375,0.036865234375,0,0
Gaussian_Config2_Approx_100_10_7bit_C_cir6,63,0.4921875,0.3125,0,0.0603861750908383,81,0.03662109375,0.0049591064453125,0.03662109375,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir15,63,0.4921875,0.4375,0,0.0657306634353374,99,0.0380859375,0.0057373046875,0.0380859375,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir0,63,0.4921875,0.46875,0,0.0709673275119473,101,0.03857421875,0.0064849853515625,0.03857421875,0,0
Gaussian_Config2_Approx_100_10_7bit_B_cir1,63,0.4921875,0.53125,0,0.0872886138269968,89,0.0361328125,0.0088653564453125,0.0361328125,0,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir12,63,0.4921875,0.53125,0,0.141163938836917,115,0.072265625,0.024993896484375,0.072265625,0,0
Gaussian_Config2_Approx_10_7bit_B_cir14,63,0.4921875,0.5625,0,0.148814008807524,90,0.077880859375,0.0280380249023438,0.077880859375,0,0
Gaussian_Config2_Approx_100_7bit_B_cir9,63,0.4921875,0.59375,0,0.137825290427558,86,0.060302734375,0.0224838256835938,0.060302734375,0,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir9,64,0.5,0.1875,0,0.0397515506308755,99,0.029296875,0.0024261474609375,0.029296875,0.015625,0
Gaussian_Config2_Approx_100_10_7bit_A_cir12,64,0.5,0.25,0,0.0544011414443921,87,0.0361328125,0.004241943359375,0.0361328125,0.015625,0
Gaussian_Config2_Approx_100_10_7bit_C_cir13,64,0.5,0.5,0,0.0650027918086092,93,0.041015625,0.0058746337890625,0.041015625,0.015625,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir6,64,0.5,0.5625,0,0.133384585604977,102,0.082275390625,0.0244216918945312,0.082275390625,0.015625,0
Gaussian_Config2_Approx_10_7bit_B_cir7,64,0.5,0.9375,0,0.103948955354379,84,0.04931640625,0.013153076171875,0.04931640625,0.015625,0
Gaussian_Config2_Approx_10_7bit_A_cir8,65,0.5078125,0.1875,0,0.0360988173701934,85,0.02685546875,0.00201416015625,0.02685546875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir15,65,0.5078125,0.25,0,0.0512721858787341,107,0.0322265625,0.0036468505859375,0.0322265625,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_A_cir10,65,0.5078125,0.3125,0,0.0829119101367209,99,0.05078125,0.0093994140625,0.05078125,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_B_cir12,66,0.515625,0.125,0,0.0342403804149376,95,0.02783203125,0.0019378662109375,0.02783203125,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_B_cir19,66,0.515625,0.1875,0,0.0455648603208985,99,0.03515625,0.0032958984375,0.03515625,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir14,66,0.515625,0.375,0,0.0753298576927818,109,0.04736328125,0.00787353515625,0.04736328125,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_A_cir9,66,0.515625,0.40625,0,0.0544254301338169,99,0.02880859375,0.0037689208984375,0.02880859375,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_A_cir2,66,0.515625,0.40625,0,0.0716815668904158,95,0.04150390625,0.0068206787109375,0.04150390625,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir16,66,0.515625,0.59375,0,0.136017870959931,101,0.0703125,0.0233001708984375,0.0703125,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_A_cir17,67,0.5234375,0.25,0,0.0545423058502355,99,0.0361328125,0.0042572021484375,0.0361328125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir8,67,0.5234375,0.4375,0,0.090659145413718,93,0.0576171875,0.011474609375,0.0576171875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir15,67,0.5234375,0.5625,0,0.139778318364977,101,0.0810546875,0.0259552001953125,0.0810546875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir2,67,0.5234375,0.59375,0,0.119736267395054,93,0.06591796875,0.0185699462890625,0.06591796875,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_C_cir4,67,0.5234375,0.75,0,0.0820363761521687,94,0.04443359375,0.0086517333984375,0.04443359375,0.03125,0
Gaussian_Config2_Approx_10_7bit_B_cir15,67,0.5234375,0.875,0,0.142431317506155,106,0.074462890625,0.0256729125976562,0.074462890625,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_A_cir13,68,0.53125,0.28125,0,0.0638822754179422,97,0.04052734375,0.0056915283203125,0.04052734375,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_A_cir1,68,0.53125,0.3125,0,0.0591823698709616,101,0.037109375,0.004852294921875,0.037109375,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir1,68,0.53125,0.5625,0,0.125915538642199,109,0.0615234375,0.0195159912109375,0.0615234375,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir3,68,0.53125,0.5625,0,0.152840979514886,101,0.09423828125,0.0320587158203125,0.09423828125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir17,68,0.53125,0.625,0,0.135834015162613,99,0.076171875,0.02410888671875,0.076171875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir13,68,0.53125,0.625,0,0.14095952119021,101,0.08203125,0.0264434814453125,0.08203125,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_C_cir11,69,0.5390625,0.21875,0,0.0480995720991575,95,0.0361328125,0.00360107421875,0.0361328125,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_B_cir13,69,0.5390625,0.28125,0,0.0650305111564918,103,0.04638671875,0.00634765625,0.04638671875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir14,69,0.5390625,0.53125,0,0.139760266425173,105,0.08837890625,0.027191162109375,0.08837890625,0.03125,0
Gaussian_Config2_Approx_10_7bit_A_cir12,69,0.5390625,0.5625,0,0.133282985843392,105,0.07275390625,0.022918701171875,0.07275390625,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir12,69,0.5390625,0.59375,0,0.154523402033348,100,0.09130859375,0.0320281982421875,0.09130859375,0.03125,0
Gaussian_Config2_Approx_10_7bit_A_cir19,70,0.546875,0.25,0,0.0493321062546834,100,0.039306640625,0.00395965576171875,0.039306640625,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir19,70,0.546875,0.25,0,0.0687049669081816,99,0.0478515625,0.0069732666015625,0.0478515625,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir19,70,0.546875,0.5625,0,0.128424875929011,107,0.0673828125,0.020904541015625,0.0673828125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir2,70,0.546875,0.59375,0,0.145429167721568,105,0.09033203125,0.029144287109375,0.09033203125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir0,70,0.546875,0.625,0,0.144165433383245,89,0.0830078125,0.0275115966796875,0.0830078125,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_B_cir11,71,0.5546875,0.1875,0,0.0403723547361793,101,0.03173828125,0.00262451171875,0.03173828125,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_A_cir16,71,0.5546875,0.25,0,0.0670821969380728,115,0.04931640625,0.00689697265625,0.04931640625,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir16,71,0.5546875,0.46875,0,0.113485234989101,115,0.0732421875,0.0181427001953125,0.0732421875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir7,71,0.5546875,0.5,0,0.135776509169658,131,0.10498046875,0.0293121337890625,0.10498046875,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_A_cir0,71,0.5546875,0.53125,0,0.129359829683724,105,0.06787109375,0.021209716796875,0.06787109375,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir1,71,0.5546875,0.53125,0,0.142556318949188,107,0.0888671875,0.0280609130859375,0.0888671875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir16,71,0.5546875,0.5625,0,0.146141227837302,107,0.09814453125,0.03082275390625,0.09814453125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir4,71,0.5546875,0.59375,0,0.14607544216101,111,0.08642578125,0.0286407470703125,0.08642578125,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_A_cir7,72,0.5625,0.25,0,0.0593425334723114,93,0.04638671875,0.005645751953125,0.04638671875,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_A_cir4,72,0.5625,0.375,0,0.0690468715615773,112,0.046875,0.006927490234375,0.046875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir11,72,0.5625,0.5,0,0.13722006304883,103,0.08740234375,0.0263214111328125,0.08740234375,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir9,72,0.5625,0.53125,0,0.117500811481534,97,0.072265625,0.0189208984375,0.072265625,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir13,72,0.5625,0.53125,0,0.132654092946162,125,0.09033203125,0.0256195068359375,0.09033203125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir8,72,0.5625,0.53125,0,0.140951849761387,115,0.09228515625,0.028228759765625,0.09228515625,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_A_cir14,72,0.5625,0.5625,0,0.149148892339162,103,0.08642578125,0.029541015625,0.08642578125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir18,72,0.5625,0.59375,0,0.136306412089626,121,0.08349609375,0.0254058837890625,0.08349609375,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir12,72,0.5625,0.625,0,0.156176163656584,109,0.09375,0.032989501953125,0.09375,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_C_cir1,73,0.5703125,0.53125,0,0.086608755478823,100,0.048828125,0.00982666015625,0.048828125,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_B_cir18,73,0.5703125,0.5625,0,0.1351805518694,105,0.07470703125,0.023712158203125,0.07470703125,0.03125,0
