Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
tanh_Config4_Approx_10_10_SL_7bit_A_cir8,12,0.09375,0.75,0,0.0984090692718637,20,0.022705078125,0.0101242065429688,0.022705078125,0,0
tanh_Config4_Approx_10_10_SL_7bit_A_cir15,12,0.09375,0.75,0,0.100957072203961,19,0.023681640625,0.0106735229492188,0.023681640625,0,0
tanh_Config4_Approx_10_10_SL_7bit_B_cir6,12,0.09375,0.75,0,0.100957072203961,19,0.023681640625,0.0106735229492188,0.023681640625,0,0
tanh_Config4_Approx_10_10_SL_7bit_A_cir1,12,0.09375,0.75,0,0.101866960650106,20,0.023681640625,0.0108566284179688,0.023681640625,0,0
tanh_Config3_Approx_10_7bit_B_cir1,13,0.1015625,0.1875,0,0.0222042134254351,16,0.006103515625,0.00052642822265625,0.006103515625,0,0
tanh_Config3_Approx_10_7bit_B_cir14,13,0.1015625,0.21875,0,0.0313028204559555,21,0.008544921875,0.00104522705078125,0.008544921875,0,0
tanh_Config2_Approx_10_7bit_C_cir17,13,0.1015625,0.25,0,0.0482734862476466,14,0.012939453125,0.00247955322265625,0.012939453125,0,0
tanh_Config3_Approx_10_7bit_B_cir2,13,0.1015625,0.25,0,0.0488770055531662,15,0.012451171875,0.00252532958984375,0.012451171875,0,0
tanh_Config3_Approx_100_7bit_B_cir5,13,0.1015625,0.28125,0,0.038653586828373,17,0.009033203125,0.00156402587890625,0.009033203125,0,0
tanh_Config3_Approx_100_7bit_B_cir0,13,0.1015625,0.28125,0,0.0440409849588474,16,0.011962890625,0.00206756591796875,0.011962890625,0,0
tanh_Config3_Approx_100_7bit_B_cir11,13,0.1015625,0.5,0,0.0465192940413339,14,0.008544921875,0.00222015380859375,0.008544921875,0,0
tanh_Config3_Approx_100_7bit_B_cir12,14,0.109375,0.1875,0,0.0268124081564007,20,0.007568359375,0.00077056884765625,0.007568359375,0,0
tanh_Config3_Approx_100_7bit_B_cir6,14,0.109375,0.1875,0,0.0338166844038543,18,0.00927734375,0.001220703125,0.00927734375,0,0
tanh_Config3_Approx_10_7bit_A_cir10,14,0.109375,0.3125,0,0.0394656545600862,21,0.010498046875,0.00165557861328125,0.010498046875,0,0
tanh_Config3_Approx_100_7bit_B_cir13,14,0.109375,0.875,0,0.132422024706382,24,0.03466796875,0.0186004638671875,0.03466796875,0,0
tanh_Config3_Approx_100_7bit_B_cir9,14,0.109375,0.875,0,0.133485432975944,23,0.034912109375,0.0188980102539062,0.034912109375,0,0
tanh_Config3_Approx_100_10_7bit_C_cir2,15,0.1171875,0.125,0,0.0324782833045586,19,0.010986328125,0.00116729736328125,0.010986328125,0,0
tanh_Config3_Approx_10_7bit_B_cir15,15,0.1171875,0.25,0,0.0345790739083944,19,0.009765625,0.00128173828125,0.009765625,0,0
tanh_Config3_Approx_100_7bit_A_cir11,15,0.1171875,0.25,0,0.0520258869543406,20,0.015625,0.0029296875,0.015625,0,0
tanh_Config3_Approx_10_7bit_B_cir7,15,0.1171875,0.53125,0,0.0702868637647803,22,0.01904296875,0.0052642822265625,0.01904296875,0,0
tanh_Config3_Approx_100_7bit_B_cir1,15,0.1171875,0.625,0,0.103235668964059,22,0.02734375,0.011322021484375,0.02734375,0,0
tanh_Config3_Approx_10_7bit_B_cir9,15,0.1171875,0.71875,0,0.117842860718074,24,0.03076171875,0.0147247314453125,0.03076171875,0,0
tanh_Config3_Approx_100_7bit_B_cir8,15,0.1171875,0.8125,0,0.1274736404911,24,0.03369140625,0.0172576904296875,0.03369140625,0,0
tanh_Config3_Approx_10_7bit_B_cir0,15,0.1171875,0.875,0,0.130233654854144,24,0.03271484375,0.0178985595703125,0.03271484375,0,0
tanh_Config3_Approx_100_7bit_A_cir16,15,0.1171875,0.875,0,0.131664978055044,27,0.03466796875,0.018402099609375,0.03466796875,0,0
tanh_Config3_Approx_10_7bit_B_cir5,15,0.1171875,0.875,0,0.132363944072129,26,0.03466796875,0.018585205078125,0.03466796875,0,0
tanh_Config3_Approx_10_7bit_B_cir4,15,0.1171875,0.875,0,0.132386407964057,25,0.034912109375,0.0186080932617188,0.034912109375,0,0
tanh_Config3_Approx_10_7bit_B_cir16,15,0.1171875,0.875,0,0.132930051613799,26,0.03515625,0.018768310546875,0.03515625,0,0
tanh_Config3_Approx_100_7bit_A_cir1,16,0.125,0.1875,0,0.0304674092426587,19,0.00927734375,0.001007080078125,0.00927734375,0,0
tanh_Config3_Approx_100_10_7bit_C_cir11,16,0.125,0.1875,0,0.0329483954150565,22,0.010986328125,0.00119781494140625,0.010986328125,0,0
tanh_Config3_Approx_100_7bit_B_cir15,16,0.125,0.25,0,0.0326111873208888,18,0.009033203125,0.00113677978515625,0.009033203125,0,0
tanh_Config2_Approx_10_7bit_C_cir6,16,0.125,0.25,0,0.0369694867776402,18,0.011474609375,0.00148773193359375,0.011474609375,0,0
tanh_Config3_Approx_10_7bit_A_cir13,16,0.125,0.25,0,0.0374096681048701,23,0.01171875,0.00152587890625,0.01171875,0,0
tanh_Config2_Approx_10_7bit_C_cir8,16,0.125,0.25,0,0.0508202738457778,17,0.0146484375,0.002777099609375,0.0146484375,0,0
tanh_Config3_Approx_10_7bit_B_cir10,16,0.125,0.375,0,0.0623378301772245,23,0.017822265625,0.00417327880859375,0.017822265625,0,0
tanh_Config3_Approx_10_7bit_B_cir8,16,0.125,0.40625,0,0.0717703470388349,29,0.0224609375,0.005615234375,0.0224609375,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir17,16,0.125,0.4375,0,0.0842569980612124,27,0.027587890625,0.00780487060546875,0.027587890625,0,0
tanh_Config3_Approx_100_7bit_A_cir15,16,0.125,0.8125,0,0.122292581845357,27,0.031982421875,0.0158615112304688,0.031982421875,0,0
tanh_Config3_Approx_10_7bit_A_cir3,16,0.125,0.84375,0,0.125849681982489,30,0.03271484375,0.01678466796875,0.03271484375,0,0
tanh_Config3_Approx_10_7bit_B_cir18,16,0.125,0.875,0,0.129352399160882,27,0.03173828125,0.017608642578125,0.03173828125,0,0
tanh_Config3_Approx_10_7bit_B_cir6,16,0.125,0.875,0,0.129664114495752,25,0.03466796875,0.01788330078125,0.03466796875,0,0
tanh_Config3_Approx_100_7bit_B_cir3,16,0.125,0.875,0,0.130201130665288,25,0.032958984375,0.0179061889648438,0.032958984375,0,0
tanh_Config3_Approx_100_7bit_A_cir7,16,0.125,0.875,0,0.130255794335785,25,0.03466796875,0.018035888671875,0.03466796875,0,0
tanh_Config3_Approx_100_7bit_B_cir7,17,0.1328125,0.15625,0,0.0263513766298674,23,0.009033203125,0.00077056884765625,0.009033203125,0,0
tanh_Config2_Approx_10_7bit_C_cir13,17,0.1328125,0.15625,0,0.0306561124201284,19,0.01025390625,0.00103759765625,0.01025390625,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir8,17,0.1328125,0.1875,0,0.0355377985784005,25,0.011962890625,0.00139617919921875,0.011962890625,0,0
tanh_Config2_Approx_10_7bit_B_cir14,17,0.1328125,0.25,0,0.0270233086794209,23,0.00732421875,0.0007781982421875,0.00732421875,0,0
tanh_Config2_Approx_100_7bit_B_cir19,17,0.1328125,0.25,0,0.03326052024595,22,0.010009765625,0.00119781494140625,0.010009765625,0,0
tanh_Config3_Approx_100_10_7bit_A_cir18,17,0.1328125,0.25,0,0.0360680173912728,27,0.010986328125,0.00141143798828125,0.010986328125,0,0
tanh_Config3_Approx_10_7bit_A_cir12,17,0.1328125,0.25,0,0.0383704694082987,25,0.01123046875,0.0015869140625,0.01123046875,0,0
tanh_Config3_Approx_100_7bit_A_cir9,17,0.1328125,0.25,0,0.0411935614688741,22,0.012451171875,0.00183868408203125,0.012451171875,0,0
tanh_Config3_Approx_100_10_7bit_A_cir4,17,0.1328125,0.25,0,0.0431034540761073,24,0.013916015625,0.00203704833984375,0.013916015625,0,0
tanh_Config3_Approx_10_7bit_B_cir3,17,0.1328125,0.25,0,0.0436250324323594,21,0.013671875,0.0020751953125,0.013671875,0,0
tanh_Config3_Approx_100_10_7bit_B_cir10,17,0.1328125,0.3125,0,0.0441118583750999,25,0.012939453125,0.00209808349609375,0.012939453125,0,0
tanh_Config3_Approx_100_10_7bit_C_cir16,17,0.1328125,0.4375,0,0.0437178846816398,22,0.010498046875,0.00200653076171875,0.010498046875,0,0
tanh_Config3_Approx_100_10_7bit_C_cir9,17,0.1328125,0.5,0,0.0503541673071906,22,0.011474609375,0.00264739990234375,0.011474609375,0,0
tanh_Config3_Approx_100_7bit_A_cir4,17,0.1328125,0.5,0,0.0713602861734704,24,0.019287109375,0.00542449951171875,0.019287109375,0,0
tanh_Config3_Approx_100_7bit_A_cir6,17,0.1328125,0.5,0,0.0748317804413301,24,0.019287109375,0.00592803955078125,0.019287109375,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir5,17,0.1328125,0.5,0,0.0839598724213631,21,0.027099609375,0.00772857666015625,0.027099609375,0,0
tanh_Config3_Approx_100_7bit_A_cir14,17,0.1328125,0.625,0,0.0838854265691763,28,0.021728515625,0.00745391845703125,0.021728515625,0,0
tanh_Config3_Approx_100_7bit_B_cir2,17,0.1328125,0.875,0,0.128878518327581,25,0.033935546875,0.0176315307617188,0.033935546875,0,0
tanh_Config3_Approx_10_7bit_A_cir5,17,0.1328125,0.875,0,0.135664080965351,32,0.037109375,0.0196380615234375,0.037109375,0,0
tanh_Config3_Approx_10_7bit_A_cir16,17,0.1328125,0.875,0,0.135664080965351,32,0.037109375,0.0196380615234375,0.037109375,0,0
tanh_Config3_Approx_10_7bit_B_cir13,17,0.1328125,0.875,0,0.135664080965351,32,0.037109375,0.0196380615234375,0.037109375,0,0
tanh_Config3_Approx_10_7bit_A_cir6,17,0.1328125,0.875,0,0.135664080965351,32,0.037109375,0.0196380615234375,0.037109375,0,0
tanh_Config3_Approx_10_7bit_A_cir7,17,0.1328125,0.96875,0,0.158696853849183,36,0.04443359375,0.0269622802734375,0.04443359375,0,0
tanh_Config3_Approx_100_7bit_B_cir16,18,0.140625,0.1875,0,0.0283204450767329,23,0.009033203125,0.00087738037109375,0.009033203125,0,0
tanh_Config3_Approx_100_10_7bit_B_cir18,18,0.140625,0.25,0,0.0363674109977211,24,0.01171875,0.0014495849609375,0.01171875,0,0
tanh_Config3_Approx_100_10_7bit_A_cir7,18,0.140625,0.25,0,0.0393016791718668,24,0.0126953125,0.0016937255859375,0.0126953125,0,0
tanh_Config3_Approx_100_10_7bit_C_cir0,18,0.140625,0.25,0,0.0478635659810157,22,0.016357421875,0.00254058837890625,0.016357421875,0,0
tanh_Config2_Approx_10_7bit_B_cir7,18,0.140625,0.28125,0,0.0439515490708055,23,0.01318359375,0.0020904541015625,0.01318359375,0,0
tanh_Config3_Approx_10_7bit_A_cir19,18,0.140625,0.28125,0,0.050975481249092,22,0.016357421875,0.00284576416015625,0.016357421875,0,0
tanh_Config3_Approx_100_10_7bit_C_cir12,18,0.140625,0.375,0,0.0662364121862354,26,0.020751953125,0.00478363037109375,0.020751953125,0,0
tanh_Config3_Approx_100_10_7bit_C_cir6,18,0.140625,0.4375,0,0.0433646811013457,23,0.010498046875,0.00197601318359375,0.010498046875,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir3,18,0.140625,0.4375,0,0.0558306208169923,22,0.017822265625,0.00341033935546875,0.017822265625,0,0
tanh_Config3_Approx_100_10_7bit_C_cir18,18,0.140625,0.53125,0,0.0520605162454911,23,0.01220703125,0.002838134765625,0.01220703125,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir9,18,0.140625,0.59375,0,0.114899069464135,27,0.036865234375,0.0144577026367188,0.036865234375,0,0
tanh_Config3_Approx_100_10_7bit_A_cir12,18,0.140625,0.625,0,0.0876018810695817,36,0.0234375,0.0081634521484375,0.0234375,0,0
tanh_Config3_Approx_100_7bit_A_cir0,18,0.140625,0.75,0,0.100857352965194,25,0.0283203125,0.010894775390625,0.0283203125,0,0
tanh_Config3_Approx_10_7bit_A_cir4,18,0.140625,0.875,0,0.135624886252515,33,0.037353515625,0.0196456909179688,0.037353515625,0,0
tanh_Config3_Approx_10_7bit_B_cir19,18,0.140625,0.875,0,0.135624886252515,33,0.037353515625,0.0196456909179688,0.037353515625,0,0
tanh_Config3_Approx_100_7bit_A_cir18,18,0.140625,0.875,0,0.135641938451589,33,0.03759765625,0.0196685791015625,0.03759765625,0,0
tanh_Config3_Approx_100_10_7bit_C_cir1,18,0.140625,0.875,0,0.135641938451589,33,0.03759765625,0.0196685791015625,0.03759765625,0,0
tanh_Config3_Approx_100_10_7bit_C_cir17,18,0.140625,0.96875,0,0.158651989871234,37,0.044677734375,0.0269699096679688,0.044677734375,0,0
tanh_Config3_Approx_100_7bit_A_cir12,19,0.1484375,0.125,0,0.0261189592792987,22,0.00927734375,0.000762939453125,0.00927734375,0,0
tanh_Config3_Approx_100_7bit_A_cir19,19,0.1484375,0.125,0,0.0331229673064299,23,0.012451171875,0.00124359130859375,0.012451171875,0,0
tanh_Config3_Approx_100_7bit_B_cir19,19,0.1484375,0.25,0,0.0334909113647139,21,0.010009765625,0.00121307373046875,0.010009765625,0,0
tanh_Config3_Approx_100_7bit_A_cir2,19,0.1484375,0.25,0,0.0425881836119614,26,0.0146484375,0.00201416015625,0.0146484375,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir9,19,0.1484375,0.25,0,0.0427732724745585,27,0.014892578125,0.00203704833984375,0.014892578125,0,0
tanh_Config3_Approx_10_7bit_A_cir2,19,0.1484375,0.25,0,0.0450550730891282,25,0.015380859375,0.00225067138671875,0.015380859375,0,0
tanh_Config3_Approx_100_10_7bit_B_cir11,19,0.1484375,0.25,0,0.0450550730891282,28,0.015380859375,0.00225067138671875,0.015380859375,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir14,19,0.1484375,0.25,0,0.0452201056643288,25,0.016357421875,0.00229644775390625,0.016357421875,0,0
tanh_Config3_Approx_100_10_7bit_C_cir15,19,0.1484375,0.3125,0,0.0531861187330475,23,0.0166015625,0.003082275390625,0.0166015625,0,0
tanh_Config3_Approx_100_10_7bit_C_cir13,19,0.1484375,0.34375,0,0.0517288600821378,23,0.015869140625,0.00290679931640625,0.015869140625,0,0
tanh_Config3_Approx_100_10_7bit_A_cir5,19,0.1484375,0.4375,0,0.0488179738463846,27,0.014892578125,0.00258636474609375,0.014892578125,0,0
tanh_Config3_Approx_100_7bit_B_cir14,19,0.1484375,0.4375,0,0.0532938772718691,22,0.013427734375,0.00299835205078125,0.013427734375,0,0
tanh_Config3_Approx_100_10_7bit_C_cir14,19,0.1484375,0.4375,0,0.0767831992007559,25,0.02490234375,0.0064697265625,0.02490234375,0,0
tanh_Config3_Approx_100_10_7bit_C_cir19,19,0.1484375,0.5,0,0.0513605706224065,24,0.012939453125,0.00278472900390625,0.012939453125,0,0
tanh_Config3_Approx_100_7bit_B_cir10,19,0.1484375,0.5,0,0.0541704102240538,21,0.013916015625,0.00310516357421875,0.013916015625,0,0
tanh_Config3_Approx_10_7bit_A_cir9,19,0.1484375,0.71875,0,0.115869806282198,29,0.03125,0.0142974853515625,0.03125,0,0
tanh_Config3_Approx_100_7bit_A_cir17,19,0.1484375,0.875,0,0.13320611506475,32,0.036376953125,0.0189285278320312,0.036376953125,0,0
tanh_Config3_Approx_10_7bit_A_cir14,19,0.1484375,0.875,0,0.135601851306862,34,0.037841796875,0.0196762084960938,0.037841796875,0,0
tanh_Config3_Approx_100_10_7bit_B_cir4,19,0.1484375,0.875,0,0.13569042584841,35,0.038330078125,0.0197372436523438,0.038330078125,0,0
tanh_Config3_Approx_100_10_7bit_A_cir1,19,0.1484375,0.875,0,0.13769992065047,32,0.0400390625,0.020416259765625,0.0400390625,0,0
tanh_Config3_Approx_100_10_7bit_C_cir4,20,0.15625,0.125,0,0.0267012716522904,23,0.00927734375,0.00079345703125,0.00927734375,0,0
tanh_Config3_Approx_100_10_7bit_A_cir3,20,0.15625,0.125,0,0.0282067313644586,28,0.01123046875,0.00091552734375,0.01123046875,0,0
tanh_Config3_Approx_100_10_7bit_A_cir10,20,0.15625,0.25,0,0.0399557983796749,27,0.013916015625,0.00177764892578125,0.013916015625,0,0
tanh_Config3_Approx_10_7bit_A_cir15,20,0.15625,0.28125,0,0.0419829770101741,26,0.01318359375,0.001922607421875,0.01318359375,0,0
tanh_Config3_Approx_100_7bit_A_cir3,20,0.15625,0.28125,0,0.0424122030100663,25,0.014892578125,0.00200653076171875,0.014892578125,0,0
tanh_Config3_Approx_100_10_7bit_C_cir3,20,0.15625,0.28125,0,0.0425288980536815,23,0.01318359375,0.0019683837890625,0.01318359375,0,0
tanh_Config3_Approx_100_10_7bit_B_cir12,20,0.15625,0.3125,0,0.0534744901789776,25,0.0166015625,0.00311279296875,0.0166015625,0,0
tanh_Config3_Approx_100_10_7bit_A_cir8,20,0.15625,0.34375,0,0.0624456695142775,28,0.021728515625,0.00434112548828125,0.021728515625,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir13,20,0.15625,0.4375,0,0.0680650034867358,25,0.023193359375,0.00513458251953125,0.023193359375,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir2,20,0.15625,0.4375,0,0.0753980113089479,27,0.024658203125,0.00624847412109375,0.024658203125,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir12,20,0.15625,0.4375,0,0.0847337059242686,31,0.02978515625,0.0080108642578125,0.02978515625,0,0
tanh_Config2_Approx_100_7bit_B_cir10,20,0.15625,0.5,0,0.0498409354304317,27,0.012939453125,0.00263214111328125,0.012939453125,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir18,20,0.15625,0.5,0,0.0815173753795679,31,0.026611328125,0.00730133056640625,0.026611328125,0,0
tanh_Config3_Approx_100_10_7bit_B_cir9,20,0.15625,0.53125,0,0.0595905411915492,27,0.016845703125,0.00380706787109375,0.016845703125,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir15,20,0.15625,0.59375,0,0.10215816575819,28,0.03369140625,0.0114898681640625,0.03369140625,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir3,20,0.15625,0.59375,0,0.112956501065527,31,0.037841796875,0.0140914916992188,0.037841796875,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir6,20,0.15625,0.625,0,0.120520395402796,28,0.03955078125,0.0159759521484375,0.03955078125,0,0
tanh_Config3_Approx_10_7bit_A_cir0,20,0.15625,0.75,0,0.116099516026758,28,0.030517578125,0.0143051147460938,0.030517578125,0,0
tanh_Config3_Approx_10_7bit_A_cir8,20,0.15625,0.75,0,0.120472534236192,30,0.03564453125,0.0156707763671875,0.03564453125,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir8,20,0.15625,0.84375,0,0.136601160412988,40,0.043701171875,0.0204238891601562,0.043701171875,0,0
tanh_Config3_Approx_100_7bit_A_cir10,20,0.15625,0.875,0,0.1309742075705,31,0.0341796875,0.0181884765625,0.0341796875,0,0
tanh_Config3_Approx_10_7bit_A_cir18,20,0.15625,0.875,0,0.135545133224474,35,0.037841796875,0.0196609497070312,0.037841796875,0,0
tanh_Config3_Approx_100_10_7bit_C_cir10,20,0.15625,0.875,0,0.135561309158795,35,0.0380859375,0.019683837890625,0.0380859375,0,0
tanh_Config3_Approx_10_7bit_A_cir17,20,0.15625,0.875,0,0.136183834752635,35,0.0400390625,0.0200042724609375,0.0400390625,0,0
tanh_Config3_Approx_100_10_7bit_B_cir16,20,0.15625,0.875,0,0.137119114647507,36,0.040771484375,0.0203170776367188,0.040771484375,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir7,20,0.15625,0.96875,0,0.158565633598699,40,0.045654296875,0.0270309448242188,0.045654296875,0,0
tanh_Config3_Approx_100_10_7bit_C_cir8,21,0.1640625,0.1875,0,0.032367113088577,25,0.011962890625,0.00118255615234375,0.011962890625,0,0
tanh_Config2_Approx_100_7bit_B_cir0,21,0.1640625,0.25,0,0.036439196180774,28,0.012451171875,0.00147247314453125,0.012451171875,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir11,21,0.1640625,0.25,0,0.0497105910896267,29,0.017822265625,0.00276947021484375,0.017822265625,0,0
tanh_Config3_Approx_100_10_7bit_B_cir2,21,0.1640625,0.28125,0,0.0410708787229893,31,0.013427734375,0.00185394287109375,0.013427734375,0,0
tanh_Config3_Approx_100_10_7bit_A_cir19,21,0.1640625,0.28125,0,0.0489506950774622,28,0.017333984375,0.00267791748046875,0.017333984375,0,0
tanh_Config3_Approx_10_7bit_A_cir11,21,0.1640625,0.3125,0,0.0436002384363627,25,0.01318359375,0.0020599365234375,0.01318359375,0,0
tanh_Config3_Approx_100_10_7bit_B_cir19,21,0.1640625,0.5,0,0.0566806491258568,28,0.016845703125,0.00347137451171875,0.016845703125,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir1,21,0.1640625,0.5,0,0.0825775799698378,25,0.030029296875,0.00766754150390625,0.030029296875,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir19,21,0.1640625,0.5,0,0.110834770955906,28,0.036376953125,0.0135116577148438,0.036376953125,0,0
tanh_Config3_Approx_100_10_7bit_B_cir13,21,0.1640625,0.53125,0,0.0605550600100021,31,0.0185546875,0.0039825439453125,0.0185546875,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir14,21,0.1640625,0.59375,0,0.112068037155399,33,0.037841796875,0.0138931274414062,0.037841796875,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir6,21,0.1640625,0.875,0,0.136518457405747,34,0.042724609375,0.0203170776367188,0.042724609375,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir18,21,0.1640625,0.875,0,0.137084060948333,37,0.041259765625,0.0203475952148438,0.041259765625,0,0
tanh_Config3_Approx_100_10_7bit_B_cir3,21,0.1640625,0.875,0,0.137392445183869,36,0.0419921875,0.0204925537109375,0.0419921875,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir10,21,0.1640625,0.875,0,0.138895339348788,33,0.0439453125,0.0210723876953125,0.0439453125,0,0
tanh_Config3_Approx_100_10_7bit_B_cir15,21,0.1640625,0.875,0,0.14153602776017,36,0.042236328125,0.0216598510742188,0.042236328125,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir13,21,0.1640625,0.875,0,0.147752568845641,35,0.049560546875,0.0241165161132812,0.049560546875,0,0
tanh_Config3_Approx_100_7bit_A_cir13,22,0.171875,0.125,0,0.0301223718100778,25,0.01171875,0.00103759765625,0.01171875,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir16,22,0.171875,0.25,0,0.0407544500251248,32,0.015625,0.00189208984375,0.015625,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir17,22,0.171875,0.25,0,0.0422305106192099,29,0.016357421875,0.00203704833984375,0.016357421875,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir17,22,0.171875,0.25,0,0.0440027750678858,33,0.016845703125,0.00220489501953125,0.016845703125,0,0
tanh_Config2_Approx_100_7bit_B_cir14,22,0.171875,0.3125,0,0.0555328496287337,31,0.018310546875,0.00339508056640625,0.018310546875,0,0
tanh_Config3_Approx_100_10_7bit_B_cir0,22,0.171875,0.34375,0,0.0661165846858071,30,0.023193359375,0.00487518310546875,0.023193359375,0,0
tanh_Config3_Approx_100_10_7bit_B_cir5,22,0.171875,0.375,0,0.0522741312277299,30,0.017822265625,0.00302886962890625,0.017822265625,0,0
tanh_Config2_Approx_100_7bit_B_cir3,22,0.171875,0.5,0,0.0488425790614477,27,0.011962890625,0.00251007080078125,0.011962890625,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir11,22,0.171875,0.5,0,0.0687919123038388,27,0.022705078125,0.00521087646484375,0.022705078125,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir19,22,0.171875,0.5,0,0.0824115464126822,33,0.027587890625,0.00749969482421875,0.027587890625,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir11,22,0.171875,0.5,0,0.107499999552938,30,0.036865234375,0.0128250122070312,0.036865234375,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir0,22,0.171875,0.5,0,0.116248441838655,31,0.039794921875,0.0149917602539062,0.039794921875,0,0
tanh_Config3_Approx_100_7bit_A_cir5,22,0.171875,0.53125,0,0.0586746898308551,30,0.01708984375,0.0037078857421875,0.01708984375,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir6,22,0.171875,0.875,0,0.134955276552581,36,0.041748046875,0.0198135375976562,0.041748046875,0,0
tanh_Config3_Approx_100_10_7bit_B_cir1,22,0.171875,0.875,0,0.135493711954382,38,0.038818359375,0.0197219848632812,0.038818359375,0,0
tanh_Config3_Approx_100_10_7bit_B_cir6,22,0.171875,0.875,0,0.135692196749498,37,0.039306640625,0.0198135375976562,0.039306640625,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir0,22,0.171875,0.875,0,0.138446314315098,38,0.043701171875,0.0209274291992188,0.043701171875,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir14,22,0.171875,0.875,0,0.138446314315098,38,0.043701171875,0.0209274291992188,0.043701171875,0,0
tanh_Config3_Approx_100_10_7bit_A_cir16,22,0.171875,0.875,0,0.138446314315098,38,0.043701171875,0.0209274291992188,0.043701171875,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir4,22,0.171875,0.875,0,0.138446314315098,39,0.043701171875,0.0209274291992188,0.043701171875,0,0
tanh_Config3_Approx_10_10_SL_7bit_A_cir9,22,0.171875,0.875,0,0.138926476759766,40,0.04296875,0.02099609375,0.04296875,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir8,22,0.171875,0.875,0,0.138939448621488,33,0.04345703125,0.0210418701171875,0.04345703125,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir1,22,0.171875,0.875,0,0.138955661745733,38,0.044189453125,0.0211105346679688,0.044189453125,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir2,22,0.171875,0.875,0,0.13926486225923,39,0.043212890625,0.0211105346679688,0.043212890625,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir19,22,0.171875,0.875,0,0.140193728447684,38,0.04296875,0.0213470458984375,0.04296875,0,0
tanh_Config3_Approx_10_10_SL_7bit_B_cir5,22,0.171875,0.875,0,0.146145132930506,31,0.048583984375,0.0235519409179688,0.048583984375,0,0
tanh_Config3_Approx_10_10_SL_7bit_C_cir16,22,0.171875,0.96875,0,0.158618664951226,41,0.047119140625,0.0271835327148438,0.047119140625,0,0
tanh_Config3_Approx_100_10_7bit_B_cir7,23,0.1796875,0.1875,0,0.0399918663586261,31,0.015869140625,0.00183868408203125,0.015869140625,0,0
tanh_Config3_Approx_100_10_7bit_A_cir0,23,0.1796875,0.25,0,0.0396054478680707,30,0.015380859375,0.00179290771484375,0.015380859375,0,0
tanh_Config3_Approx_100_10_7bit_C_cir5,23,0.1796875,0.25,0,0.040183682158982,28,0.015869140625,0.00185394287109375,0.015869140625,0,0
tanh_Config3_Approx_100_10_7bit_B_cir17,23,0.1796875,0.25,0,0.0403634257623365,28,0.0146484375,0.0018310546875,0.0146484375,0,0
tanh_Config3_Approx_100_10_7bit_A_cir9,23,0.1796875,0.25,0,0.0416842846406055,27,0.01513671875,0.001953125,0.01513671875,0,0
tanh_Config2_Approx_100_7bit_B_cir1,23,0.1796875,0.25,0,0.0427683565311319,28,0.0146484375,0.0020294189453125,0.0146484375,0,0
tanh_Config3_Approx_100_7bit_A_cir8,23,0.1796875,0.28125,0,0.0399738364371212,30,0.014404296875,0.00179290771484375,0.014404296875,0,0
