Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
tanh_Config2_Approx_100_10_8bit_C_cir17,34,0.1328125,0.09375,0,0.00978609221618045,36,0.00323486328125,0.000105857849121094,0.00323486328125,0,0
tanh_Config4_Approx_100_10_8bit_C_cir13,34,0.1328125,0.375,0,0.0464385816077517,49,0.01190185546875,0.00228977203369141,0.01190185546875,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir1,34,0.1328125,0.875,0,0.0994061771570345,50,0.02252197265625,0.010350227355957,0.02252197265625,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir6,34,0.1328125,0.875,0,0.104083943150361,58,0.02423095703125,0.011378288269043,0.02423095703125,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir7,34,0.1328125,0.875,0,0.104976679102541,59,0.02471923828125,0.0115880966186523,0.02471923828125,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir16,34,0.1328125,0.875,0,0.107420813135349,56,0.02728271484375,0.0122385025024414,0.02728271484375,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir15,34,0.1328125,0.875,0,0.109278788845548,58,0.02667236328125,0.0126066207885742,0.02667236328125,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir15,34,0.1328125,0.875,0,0.109699748080859,56,0.02691650390625,0.0127115249633789,0.02691650390625,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir11,34,0.1328125,0.984375,0,0.116293567566011,62,0.02587890625,0.0141410827636719,0.02587890625,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir11,34,0.1328125,0.984375,0,0.116719603082427,60,0.026611328125,0.0142784118652344,0.026611328125,0,0
tanh_Config4_Approx_10_10_SL_8bit_C_cir3,35,0.13671875,0.53125,0,0.0617675951541043,50,0.017333984375,0.00410079956054688,0.017333984375,0,0
tanh_Config4_Approx_10_10_SL_8bit_B_cir18,35,0.13671875,0.875,0,0.10037303609531,57,0.02239990234375,0.0105371475219727,0.02239990234375,0,0
tanh_Config2_Approx_10_8bit_C_cir6,36,0.140625,0.125,0,0.0151741351968825,40,0.00396728515625,0.000245094299316406,0.00396728515625,0,0
tanh_Config4_Approx_10_10_SL_8bit_A_cir5,37,0.14453125,0.875,0,0.143617524408579,61,0.038330078125,0.0220146179199219,0.038330078125,0,0
tanh_Config2_Approx_100_8bit_B_cir18,48,0.1875,0.09375,0,0.0136086763664779,63,0.00531005859375,0.000212669372558594,0.00531005859375,0,0
tanh_Config2_Approx_10_8bit_B_cir6,48,0.1875,0.5,0,0.0605274456393006,60,0.01495361328125,0.00387287139892578,0.01495361328125,0,0
tanh_Config3_Approx_100_8bit_A_cir14,49,0.19140625,0.25,0,0.0256965537958273,68,0.00836181640625,0.000727653503417969,0.00836181640625,0,0
tanh_Config3_Approx_100_8bit_B_cir9,51,0.19921875,0.296875,0,0.0334130362758854,73,0.01055908203125,0.00122356414794922,0.01055908203125,0,0
tanh_Config3_Approx_10_8bit_B_cir10,51,0.19921875,0.3125,0,0.0400704347143263,74,0.01324462890625,0.00177478790283203,0.01324462890625,0,0
tanh_Config3_Approx_100_8bit_B_cir2,51,0.19921875,0.40625,0,0.0413405427333653,76,0.01324462890625,0.00187778472900391,0.01324462890625,0,0
tanh_Config3_Approx_100_8bit_A_cir0,52,0.203125,0.1875,0,0.0267977006523677,76,0.01019287109375,0.000819206237792969,0.01019287109375,0,0
tanh_Config3_Approx_10_8bit_A_cir15,52,0.203125,0.921875,0,0.13960082648126,107,0.0399169921875,0.0210056304931641,0.0399169921875,0,0
tanh_Config3_Approx_100_8bit_A_cir13,52,0.203125,0.984375,0,0.153905462682743,103,0.0450439453125,0.0256233215332031,0.0450439453125,0,0
tanh_Config3_Approx_100_8bit_A_cir6,53,0.20703125,0.25,0,0.0345380699280753,78,0.011962890625,0.00133132934570312,0.011962890625,0,0
tanh_Config2_Approx_100_8bit_B_cir2,53,0.20703125,0.28125,0,0.0378596592438732,59,0.0103759765625,0.00153541564941406,0.0103759765625,0,0
tanh_Config3_Approx_100_8bit_A_cir3,53,0.20703125,0.9375,0,0.142194472645206,101,0.04205322265625,0.0219087600708008,0.04205322265625,0,0
tanh_Config3_Approx_100_8bit_B_cir16,53,0.20703125,0.9375,0,0.142215946034095,99,0.0419921875,0.0219097137451172,0.0419921875,0,0
tanh_Config3_Approx_100_8bit_B_cir19,53,0.20703125,0.9375,0,0.144984186430859,98,0.04327392578125,0.0228109359741211,0.04327392578125,0,0
tanh_Config3_Approx_100_8bit_B_cir4,53,0.20703125,0.984375,0,0.153881391672663,103,0.04486083984375,0.025599479675293,0.04486083984375,0,0
tanh_Config3_Approx_100_8bit_B_cir5,54,0.2109375,0.25,0,0.0289617138758157,75,0.01055908203125,0.000946998596191406,0.01055908203125,0,0
tanh_Config3_Approx_10_8bit_B_cir0,54,0.2109375,0.25,0,0.0338507234827557,80,0.01251220703125,0.00129795074462891,0.01251220703125,0,0
tanh_Config3_Approx_100_8bit_B_cir6,54,0.2109375,0.25,0,0.0485002394886786,68,0.01593017578125,0.00259685516357422,0.01593017578125,0,0
tanh_Config3_Approx_100_8bit_B_cir1,54,0.2109375,0.296875,0,0.0257017927337766,74,0.00799560546875,0.000721931457519531,0.00799560546875,0,0
tanh_Config3_Approx_10_8bit_B_cir9,54,0.2109375,0.359375,0,0.0410097889171937,83,0.0123291015625,0.00182723999023438,0.0123291015625,0,0
tanh_Config3_Approx_10_8bit_B_cir19,54,0.2109375,0.53125,0,0.0665583328702695,95,0.01800537109375,0.00473690032958984,0.01800537109375,0,0
tanh_Config3_Approx_10_8bit_B_cir5,55,0.21484375,0.1875,0,0.022516149904032,74,0.00848388671875,0.000576972961425781,0.00848388671875,0,0
tanh_Config3_Approx_100_8bit_A_cir2,55,0.21484375,0.5,0,0.045285552331842,82,0.013671875,0.00222969055175781,0.013671875,0,0
tanh_Config3_Approx_100_8bit_B_cir12,55,0.21484375,0.9375,0,0.142267216580506,104,0.0421142578125,0.0219345092773438,0.0421142578125,0,0
tanh_Config3_Approx_10_8bit_B_cir17,55,0.21484375,0.9375,0,0.14260869340169,102,0.04217529296875,0.0220365524291992,0.04217529296875,0,0
tanh_Config3_Approx_100_10_8bit_A_cir19,56,0.21875,0.203125,0,0.0330732822913343,84,0.01165771484375,0.00122547149658203,0.01165771484375,0,0
tanh_Config3_Approx_100_8bit_B_cir3,56,0.21875,0.25,0,0.0370667708061952,79,0.01324462890625,0.00154399871826172,0.01324462890625,0,0
tanh_Config2_Approx_100_8bit_B_cir14,56,0.21875,0.3125,0,0.0510913889092883,85,0.016845703125,0.0028839111328125,0.016845703125,0,0
tanh_Config3_Approx_100_8bit_A_cir5,56,0.21875,0.9375,0,0.142167537564392,104,0.04205322265625,0.0219011306762695,0.04205322265625,0,0
tanh_Config3_Approx_10_8bit_B_cir6,56,0.21875,0.9375,0,0.144952932150621,101,0.043212890625,0.022796630859375,0.043212890625,0,0
tanh_Config2_Approx_100_8bit_B_cir13,57,0.22265625,0.125,0,0.0207824384553928,77,0.00872802734375,0.000506401062011719,0.00872802734375,0,0
tanh_Config2_Approx_100_8bit_B_cir5,57,0.22265625,0.1875,0,0.0239050804242208,81,0.00885009765625,0.000647544860839844,0.00885009765625,0,0
tanh_Config3_Approx_100_10_8bit_A_cir12,57,0.22265625,0.203125,0,0.031506907271203,90,0.01251220703125,0.00114536285400391,0.01251220703125,0,0
tanh_Config3_Approx_100_10_8bit_C_cir8,57,0.22265625,0.234375,0,0.0338957702098431,84,0.01239013671875,0.00129795074462891,0.01239013671875,0,0
tanh_Config3_Approx_100_8bit_A_cir10,57,0.22265625,0.296875,0,0.0370240165744996,80,0.01318359375,0.00153923034667969,0.01318359375,0,0
tanh_Config3_Approx_10_8bit_A_cir3,57,0.22265625,0.390625,0,0.0685840800890897,85,0.0244140625,0.00528144836425781,0.0244140625,0,0
tanh_Config3_Approx_100_10_8bit_C_cir7,57,0.22265625,0.421875,0,0.040796200528928,81,0.0133056640625,0.00183486938476562,0.0133056640625,0,0
tanh_Config3_Approx_100_8bit_A_cir17,57,0.22265625,0.9375,0,0.142213934274327,106,0.04266357421875,0.0219659805297852,0.04266357421875,0,0
tanh_Config3_Approx_10_8bit_B_cir13,57,0.22265625,0.9375,0,0.144936625137929,104,0.0439453125,0.0228557586669922,0.0439453125,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir0,57,0.22265625,0.984375,0,0.153978151050338,113,0.0465087890625,0.0257797241210938,0.0465087890625,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir8,57,0.22265625,0.984375,0,0.154227574157742,114,0.04852294921875,0.0260477066040039,0.04852294921875,0,0
tanh_Config3_Approx_100_8bit_B_cir15,58,0.2265625,0.171875,0,0.0237053223184027,87,0.009521484375,0.000650405883789062,0.009521484375,0,0
tanh_Config3_Approx_100_8bit_A_cir15,58,0.2265625,0.171875,0,0.0298614789525824,82,0.01068115234375,0.00100231170654297,0.01068115234375,0,0
tanh_Config3_Approx_10_8bit_A_cir4,58,0.2265625,0.4375,0,0.038701949322323,81,0.01190185546875,0.00163364410400391,0.01190185546875,0,0
tanh_Config3_Approx_10_8bit_A_cir12,58,0.2265625,0.4375,0,0.0615769078839564,89,0.01849365234375,0.00411891937255859,0.01849365234375,0,0
tanh_Config3_Approx_10_8bit_A_cir1,58,0.2265625,0.53125,0,0.0462472001255715,88,0.015380859375,0.00236701965332031,0.015380859375,0,0
tanh_Config3_Approx_100_8bit_A_cir11,58,0.2265625,0.875,0,0.134638950904671,103,0.03887939453125,0.0195684432983398,0.03887939453125,0,0
tanh_Config3_Approx_10_8bit_A_cir8,58,0.2265625,0.9375,0,0.135785822044145,102,0.03936767578125,0.0199155807495117,0.03936767578125,0,0
tanh_Config3_Approx_10_8bit_A_cir14,58,0.2265625,0.9375,0,0.142206465531605,105,0.04241943359375,0.0219430923461914,0.04241943359375,0,0
tanh_Config3_Approx_10_8bit_B_cir4,58,0.2265625,0.9375,0,0.144996064644027,103,0.0439453125,0.0228729248046875,0.0439453125,0,0
tanh_Config3_Approx_10_8bit_A_cir13,58,0.2265625,0.984375,0,0.153812742488982,111,0.04632568359375,0.0257120132446289,0.04632568359375,0,0
tanh_Config3_Approx_10_8bit_B_cir16,58,0.2265625,0.984375,0,0.153831803974513,109,0.04644775390625,0.0257291793823242,0.04644775390625,0,0
tanh_Config3_Approx_100_8bit_A_cir8,59,0.23046875,0.09375,0,0.0199596851404357,91,0.0091552734375,0.00048065185546875,0.0091552734375,0,0
tanh_Config3_Approx_100_10_8bit_C_cir4,59,0.23046875,0.125,0,0.0240230638720348,86,0.01043701171875,0.000683784484863281,0.01043701171875,0,0
tanh_Config2_Approx_100_8bit_B_cir4,59,0.23046875,0.1875,0,0.0256079850702201,78,0.009521484375,0.000743865966796875,0.009521484375,0,0
tanh_Config3_Approx_10_8bit_B_cir7,59,0.23046875,0.1875,0,0.0257210657446229,82,0.0107421875,0.000774383544921875,0.0107421875,0,0
tanh_Config3_Approx_10_8bit_A_cir5,59,0.23046875,0.234375,0,0.0266291397305209,84,0.01007080078125,0.000807762145996094,0.01007080078125,0,0
tanh_Config3_Approx_100_8bit_B_cir10,59,0.23046875,0.28125,0,0.0392763276685236,80,0.01373291015625,0.00172519683837891,0.01373291015625,0,0
tanh_Config3_Approx_100_8bit_A_cir12,59,0.23046875,0.453125,0,0.0411850110982158,84,0.01336669921875,0.00186824798583984,0.01336669921875,0,0
tanh_Config3_Approx_10_8bit_A_cir9,59,0.23046875,0.46875,0,0.0695197331819592,98,0.02362060546875,0.00537204742431641,0.02362060546875,0,0
tanh_Config3_Approx_100_8bit_B_cir17,59,0.23046875,0.5,0,0.0465261204332915,86,0.01580810546875,0.00240612030029297,0.01580810546875,0,0
tanh_Config3_Approx_10_8bit_B_cir8,59,0.23046875,0.796875,0,0.122424822236185,95,0.03521728515625,0.016169548034668,0.03521728515625,0,0
tanh_Config3_Approx_10_8bit_A_cir6,59,0.23046875,0.8125,0,0.128976035310433,102,0.0401611328125,0.0181827545166016,0.0401611328125,0,0
tanh_Config3_Approx_10_8bit_B_cir14,59,0.23046875,0.9375,0,0.142017512600843,105,0.04180908203125,0.0218381881713867,0.04180908203125,0,0
tanh_Config3_Approx_100_8bit_A_cir1,59,0.23046875,0.9375,0,0.1421600663841,108,0.04266357421875,0.0219507217407227,0.04266357421875,0,0
tanh_Config3_Approx_10_8bit_A_cir19,59,0.23046875,0.9375,0,0.142188962416391,105,0.0430908203125,0.0219955444335938,0.0430908203125,0,0
tanh_Config3_Approx_10_8bit_A_cir2,59,0.23046875,0.9375,0,0.145160415465011,108,0.04644775390625,0.0231466293334961,0.04644775390625,0,0
tanh_Config3_Approx_10_8bit_A_cir0,59,0.23046875,0.9375,0,0.14547285304308,107,0.04461669921875,0.0230703353881836,0.04461669921875,0,0
tanh_Config2_Approx_10_8bit_B_cir16,60,0.234375,0.25,0,0.0246360921101001,90,0.00921630859375,0.000689506530761719,0.00921630859375,0,0
tanh_Config2_Approx_10_8bit_B_cir10,60,0.234375,0.25,0,0.0292142293240221,89,0.01031494140625,0.000956535339355469,0.01031494140625,0,0
tanh_Config3_Approx_100_8bit_B_cir11,60,0.234375,0.25,0,0.0309263939358191,83,0.0118408203125,0.00109291076660156,0.0118408203125,0,0
tanh_Config3_Approx_100_8bit_B_cir14,60,0.234375,0.25,0,0.0345352544451906,85,0.0128173828125,0.00135231018066406,0.0128173828125,0,0
tanh_Config3_Approx_100_8bit_B_cir0,60,0.234375,0.25,0,0.0384350943242033,86,0.01544189453125,0.00170993804931641,0.01544189453125,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir18,60,0.234375,0.265625,0,0.040069688042292,94,0.01568603515625,0.00184535980224609,0.01568603515625,0,0
tanh_Config3_Approx_10_8bit_A_cir16,60,0.234375,0.34375,0,0.035326417467011,90,0.01153564453125,0.00137615203857422,0.01153564453125,0,0
tanh_Config3_Approx_10_8bit_B_cir1,60,0.234375,0.5,0,0.0382308451047703,75,0.0111083984375,0.00157928466796875,0.0111083984375,0,0
tanh_Config3_Approx_10_8bit_B_cir12,60,0.234375,0.78125,0,0.129664021039926,93,0.03790283203125,0.018183708190918,0.03790283203125,0,0
tanh_Config3_Approx_100_10_8bit_C_cir17,60,0.234375,0.8125,0,0.127884893136186,102,0.03912353515625,0.0178213119506836,0.03912353515625,0,0
tanh_Config3_Approx_100_10_8bit_C_cir0,60,0.234375,0.9375,0,0.142363437005406,112,0.04376220703125,0.0221033096313477,0.04376220703125,0,0
tanh_Config3_Approx_100_8bit_A_cir18,61,0.23828125,0.140625,0,0.0230454307197423,84,0.00958251953125,0.000620841979980469,0.00958251953125,0,0
tanh_Config2_Approx_10_8bit_B_cir5,61,0.23828125,0.1875,0,0.0300870636824548,85,0.01177978515625,0.00104045867919922,0.01177978515625,0,0
tanh_Config3_Approx_100_10_8bit_B_cir15,61,0.23828125,0.203125,0,0.0322497641895009,92,0.01214599609375,0.00118350982666016,0.01214599609375,0,0
tanh_Config3_Approx_100_10_8bit_C_cir13,61,0.23828125,0.28125,0,0.0320529479317396,98,0.01287841796875,0.00118923187255859,0.01287841796875,0,0
tanh_Config3_Approx_10_8bit_B_cir18,61,0.23828125,0.3125,0,0.0355396252673665,81,0.01373291015625,0.00144672393798828,0.01373291015625,0,0
tanh_Config3_Approx_10_8bit_A_cir7,61,0.23828125,0.328125,0,0.0318582028104363,78,0.01055908203125,0.00112247467041016,0.01055908203125,0,0
tanh_Config3_Approx_100_8bit_A_cir9,61,0.23828125,0.40625,0,0.0508706894656662,85,0.01702880859375,0.00286769866943359,0.01702880859375,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir14,61,0.23828125,0.546875,0,0.123710760467425,103,0.04412841796875,0.0171918869018555,0.04412841796875,0,0
tanh_Config3_Approx_100_8bit_A_cir16,61,0.23828125,0.5625,0,0.0839504133267883,92,0.02508544921875,0.00764942169189453,0.02508544921875,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir1,61,0.23828125,0.640625,0,0.0906105509724123,99,0.02716064453125,0.00891590118408203,0.02716064453125,0,0
tanh_Config3_Approx_100_8bit_B_cir13,62,0.2421875,0.1875,0,0.0284667812739064,83,0.01141357421875,0.000937461853027344,0.01141357421875,0,0
tanh_Config2_Approx_100_8bit_B_cir0,62,0.2421875,0.234375,0,0.034491910358373,95,0.0123291015625,0.00133705139160156,0.0123291015625,0,0
tanh_Config3_Approx_100_10_8bit_B_cir4,62,0.2421875,0.25,0,0.0375280238138811,88,0.01556396484375,0.00164508819580078,0.01556396484375,0,0
tanh_Config3_Approx_10_8bit_A_cir17,62,0.2421875,0.265625,0,0.0435232145530435,86,0.01629638671875,0.00215244293212891,0.01629638671875,0,0
tanh_Config3_Approx_100_10_8bit_A_cir13,62,0.2421875,0.296875,0,0.04392645803319,92,0.0172119140625,0.00221824645996094,0.0172119140625,0,0
tanh_Config3_Approx_100_8bit_A_cir4,62,0.2421875,0.453125,0,0.0458840944162009,84,0.01568603515625,0.00234317779541016,0.01568603515625,0,0
tanh_Config3_Approx_100_10_8bit_A_cir1,62,0.2421875,0.984375,0,0.153770040078392,122,0.04705810546875,0.0257673263549805,0.04705810546875,0,0
tanh_Config3_Approx_100_10_8bit_B_cir8,62,0.2421875,0.984375,0,0.153946718515024,118,0.04833984375,0.0259437561035156,0.04833984375,0,0
tanh_Config3_Approx_100_10_8bit_A_cir16,62,0.2421875,0.984375,0,0.1543887957418,118,0.04779052734375,0.026026725769043,0.04779052734375,0,0
tanh_Config2_Approx_10_8bit_B_cir2,63,0.24609375,0.1875,0,0.0253649828097946,92,0.009765625,0.000736236572265625,0.009765625,0,0
tanh_Config3_Approx_100_8bit_A_cir19,63,0.24609375,0.25,0,0.0352484132878821,83,0.01385498046875,0.00142955780029297,0.01385498046875,0,0
tanh_Config3_Approx_100_10_8bit_B_cir11,63,0.24609375,0.25,0,0.0388527899422367,98,0.01617431640625,0.00176525115966797,0.01617431640625,0,0
tanh_Config2_Approx_10_8bit_A_cir16,63,0.24609375,0.28125,0,0.0335972677564262,97,0.0118408203125,0.00126457214355469,0.0118408203125,0,0
tanh_Config3_Approx_10_8bit_B_cir3,63,0.24609375,0.296875,0,0.051147539198626,84,0.01812744140625,0.00293445587158203,0.01812744140625,0,0
tanh_Config3_Approx_10_8bit_A_cir18,63,0.24609375,0.359375,0,0.0457633451402457,92,0.016357421875,0.00235366821289062,0.016357421875,0,0
tanh_Config3_Approx_10_8bit_B_cir15,63,0.24609375,0.390625,0,0.06808978264815,90,0.024658203125,0.00522613525390625,0.024658203125,0,0
tanh_Config3_Approx_100_10_8bit_C_cir16,63,0.24609375,0.4375,0,0.0625573885861484,98,0.01947021484375,0.00427722930908203,0.01947021484375,0,0
tanh_Config3_Approx_100_10_8bit_C_cir6,63,0.24609375,0.484375,0,0.073451854717659,107,0.02508544921875,0.00600337982177734,0.02508544921875,0,0
tanh_Config3_Approx_100_8bit_B_cir18,63,0.24609375,0.5,0,0.0404086003872421,77,0.0135498046875,0.00181007385253906,0.0135498046875,0,0
tanh_Config3_Approx_100_8bit_B_cir8,63,0.24609375,0.5,0,0.0441389219560194,80,0.01531982421875,0.00217533111572266,0.01531982421875,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir13,63,0.24609375,0.546875,0,0.0866734507510494,94,0.02874755859375,0.00830936431884766,0.02874755859375,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir11,63,0.24609375,0.578125,0,0.113423369875259,110,0.04412841796875,0.0147619247436523,0.04412841796875,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir4,63,0.24609375,0.59375,0,0.0996336077729856,100,0.03546142578125,0.0111455917358398,0.03546142578125,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir10,63,0.24609375,0.6875,0,0.113500236669806,108,0.03558349609375,0.0140981674194336,0.03558349609375,0,0
tanh_Config3_Approx_10_8bit_B_cir11,63,0.24609375,0.8125,0,0.123348304029961,101,0.03753662109375,0.0165643692016602,0.03753662109375,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir19,63,0.24609375,0.875,0,0.127343782305384,112,0.03704833984375,0.0175256729125977,0.03704833984375,0,0
tanh_Config3_Approx_100_10_8bit_A_cir0,63,0.24609375,0.9375,0,0.143156267133554,117,0.04559326171875,0.0224924087524414,0.04559326171875,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir9,63,0.24609375,0.9375,0,0.143329003229936,117,0.04669189453125,0.0226430892944336,0.04669189453125,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir7,63,0.24609375,0.9375,0,0.144239163468526,120,0.04766845703125,0.0229959487915039,0.04766845703125,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir13,63,0.24609375,0.984375,0,0.153904296279403,127,0.0482177734375,0.0259189605712891,0.0482177734375,0,0
tanh_Config3_Approx_100_10_8bit_C_cir10,64,0.25,0.15625,0,0.0290218916794354,93,0.0128173828125,0.00100326538085938,0.0128173828125,0,0
tanh_Config3_Approx_100_10_8bit_B_cir5,64,0.25,0.15625,0,0.0308825260446009,98,0.01397705078125,0.00114536285400391,0.01397705078125,0,0
tanh_Config3_Approx_100_10_8bit_C_cir14,64,0.25,0.203125,0,0.0312839099680934,101,0.01348876953125,0.00115680694580078,0.01348876953125,0,0
tanh_Config2_Approx_10_8bit_B_cir7,64,0.25,0.25,0,0.0312097027827011,97,0.01068115234375,0.00108432769775391,0.01068115234375,0,0
tanh_Config3_Approx_100_8bit_B_cir7,64,0.25,0.25,0,0.0384883801337665,86,0.01373291015625,0.00166416168212891,0.01373291015625,0,0
tanh_Config3_Approx_100_10_8bit_B_cir13,64,0.25,0.25,0,0.0424792031836218,102,0.01763916015625,0.00210857391357422,0.01763916015625,0,0
tanh_Config3_Approx_100_8bit_A_cir7,64,0.25,0.484375,0,0.0469721964500701,83,0.01629638671875,0.00246334075927734,0.01629638671875,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir5,64,0.25,0.78125,0,0.128563431527611,107,0.04107666015625,0.0181512832641602,0.04107666015625,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir19,64,0.25,0.9375,0,0.144882724115334,120,0.04742431640625,0.023158073425293,0.04742431640625,0,0
tanh_Config3_Approx_100_10_8bit_A_cir17,64,0.25,0.9375,0,0.145223639203609,120,0.0469970703125,0.0232162475585938,0.0469970703125,0,0
tanh_Config3_Approx_100_10_8bit_B_cir17,64,0.25,0.984375,0,0.153904332729641,120,0.04779052734375,0.0258779525756836,0.04779052734375,0,0
tanh_Config2_Approx_100_8bit_A_cir3,65,0.25390625,0.125,0,0.0182932350249297,93,0.00848388671875,0.000405311584472656,0.00848388671875,0,0
tanh_Config3_Approx_100_10_8bit_C_cir9,65,0.25390625,0.1875,0,0.0326815173344427,100,0.01446533203125,0.00127315521240234,0.01446533203125,0,0
tanh_Config3_Approx_100_10_8bit_C_cir15,65,0.25390625,0.234375,0,0.0303721065603696,91,0.01177978515625,0.00105762481689453,0.01177978515625,0,0
tanh_Config3_Approx_100_10_8bit_B_cir7,65,0.25390625,0.234375,0,0.0415887590476857,103,0.01715087890625,0.00201702117919922,0.01715087890625,0,0
tanh_Config2_Approx_10_8bit_B_cir14,65,0.25390625,0.25,0,0.0359106823959241,96,0.013427734375,0.00146484375,0.013427734375,0,0
tanh_Config3_Approx_100_10_8bit_C_cir3,65,0.25390625,0.25,0,0.0396606603334436,95,0.01702880859375,0.00185680389404297,0.01702880859375,0,0
tanh_Config3_Approx_100_10_8bit_C_cir2,65,0.25390625,0.296875,0,0.0431781311637044,98,0.01690673828125,0.00214290618896484,0.01690673828125,0,0
tanh_Config3_Approx_100_10_8bit_B_cir10,65,0.25390625,0.375,0,0.043329961193861,104,0.01556396484375,0.00211238861083984,0.01556396484375,0,0
tanh_Config3_Approx_100_10_8bit_B_cir9,65,0.25390625,0.484375,0,0.0743085666144513,106,0.02630615234375,0.00619220733642578,0.02630615234375,0,0
tanh_Config3_Approx_10_8bit_A_cir11,65,0.25390625,0.5,0,0.0443131223958916,87,0.01568603515625,0.00220203399658203,0.01568603515625,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir10,65,0.25390625,0.546875,0,0.111366196701169,112,0.04180908203125,0.0141019821166992,0.04180908203125,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir3,65,0.25390625,0.6875,0,0.12812038506361,106,0.04705810546875,0.0185651779174805,0.04705810546875,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir2,65,0.25390625,0.921875,0,0.145232124466888,118,0.04534912109375,0.023066520690918,0.04534912109375,0,0
tanh_Config3_Approx_10_8bit_B_cir2,65,0.25390625,0.9375,0,0.134897142840436,100,0.04132080078125,0.0198335647583008,0.04132080078125,0,0
tanh_Config3_Approx_100_10_8bit_A_cir3,65,0.25390625,0.9375,0,0.142894468319912,116,0.04449462890625,0.0223188400268555,0.04449462890625,0,0
tanh_Config3_Approx_100_10_8bit_B_cir1,65,0.25390625,0.9375,0,0.142951722185078,117,0.04522705078125,0.0224008560180664,0.04522705078125,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir15,65,0.25390625,0.9375,0,0.143350084911462,114,0.04559326171875,0.022547721862793,0.04559326171875,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir13,65,0.25390625,0.984375,0,0.154165738360223,123,0.0499267578125,0.0261669158935547,0.0499267578125,0,0
tanh_Config3_Approx_100_10_8bit_C_cir18,66,0.2578125,0.125,0,0.0254302898843595,97,0.01153564453125,0.000777244567871094,0.01153564453125,0,0
tanh_Config3_Approx_100_10_8bit_A_cir10,66,0.2578125,0.171875,0,0.0293811975847326,106,0.01336669921875,0.00103855133056641,0.01336669921875,0,0
tanh_Config3_Approx_100_10_8bit_A_cir11,66,0.2578125,0.1875,0,0.0346866939513694,103,0.01507568359375,0.00142574310302734,0.01507568359375,0,0
tanh_Config3_Approx_100_10_8bit_B_cir2,66,0.2578125,0.296875,0,0.0433372108025026,102,0.01788330078125,0.00219058990478516,0.01788330078125,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir6,66,0.2578125,0.3125,0,0.0529335311488788,106,0.02227783203125,0.00328731536865234,0.02227783203125,0,0
tanh_Config3_Approx_100_10_8bit_B_cir12,66,0.2578125,0.359375,0,0.0485936080808367,108,0.01849365234375,0.00269412994384766,0.01849365234375,0,0
tanh_Config3_Approx_100_10_8bit_B_cir16,66,0.2578125,0.4375,0,0.0550511682116478,105,0.02093505859375,0.00345706939697266,0.02093505859375,0,0
tanh_Config3_Approx_100_10_8bit_B_cir0,66,0.2578125,0.484375,0,0.0733581088368122,112,0.02606201171875,0.00603961944580078,0.02606201171875,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir18,66,0.2578125,0.515625,0,0.0903784564971702,108,0.03240966796875,0.00918674468994141,0.03240966796875,0,0
tanh_Config3_Approx_100_10_8bit_C_cir1,66,0.2578125,0.53125,0,0.0426850717574679,92,0.01324462890625,0.00199031829833984,0.01324462890625,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir12,66,0.2578125,0.5625,0,0.123159448849164,108,0.04547119140625,0.017176628112793,0.04547119140625,0,0
tanh_Config3_Approx_100_10_8bit_A_cir18,66,0.2578125,0.625,0,0.0864088003545521,116,0.02459716796875,0.00804233551025391,0.02459716796875,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir2,66,0.2578125,0.6875,0,0.096661272446534,106,0.03131103515625,0.0102872848510742,0.03131103515625,0,0
