Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
Sigmoid_Config1_Approx_10_7bit_C_cir18,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_B_cir0,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_10_7bit_A_cir16,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_B_cir9,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_10_7bit_B_cir15,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_10_7bit_C_cir1,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_10_7bit_A_cir19,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_C_cir19,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_A_cir0,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_A_cir11,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_A_cir13,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_C_cir7,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_C_cir14,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir7,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_C_cir2,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_C_cir5,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_B_cir18,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_C_cir3,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_A_cir15,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_B_cir4,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_B_cir3,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_B_cir12,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_C_cir12,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_10_7bit_B_cir2,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_10_7bit_B_cir5,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_10_7bit_B_cir11,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_C_cir0,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_A_cir5,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_B_cir6,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_B_cir14,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_10_7bit_B_cir14,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_C_cir1,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_C_cir8,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_C_cir16,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_10_7bit_A_cir0,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_10_7bit_A_cir11,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_B_cir13,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_C_cir12,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_100_7bit_C_cir1,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config1_Approx_10_7bit_A_cir0,3,0.0234375,0.25,0,0.0236721358821803,4,0.0029296875,0.0005645751953125,0.0029296875,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir14,4,0.03125,0.03125,0,0.00545863448609228,4,0.0009765625,3.0517578125e-05,0.0009765625,0,0
Sigmoid_Config4_Approx_10_7bit_C_cir18,4,0.03125,0.0625,0,0.00723356276052015,4,0.001220703125,5.340576171875e-05,0.001220703125,0,0
Sigmoid_Config4_Approx_10_7bit_C_cir6,4,0.03125,0.0625,0,0.00864476847709861,4,0.00146484375,7.62939453125e-05,0.00146484375,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir2,4,0.03125,0.0625,0,0.00864476847709861,4,0.00146484375,7.62939453125e-05,0.00146484375,0,0
Sigmoid_Config4_Approx_100_7bit_C_cir9,4,0.03125,0.0625,0,0.00864476847709861,5,0.00146484375,7.62939453125e-05,0.00146484375,0,0
Sigmoid_Config4_Approx_100_7bit_C_cir3,4,0.03125,0.0625,0,0.00984984598303536,4,0.001708984375,9.918212890625e-05,0.001708984375,0,0
Sigmoid_Config4_Approx_10_7bit_C_cir2,4,0.03125,0.125,0,0.0119647932248384,4,0.001708984375,0.00014495849609375,0.001708984375,0,0
Sigmoid_Config4_Approx_10_7bit_C_cir14,4,0.03125,0.125,0,0.0119647932248384,4,0.001708984375,0.00014495849609375,0.001708984375,0,0
Sigmoid_Config4_Approx_10_7bit_C_cir12,4,0.03125,0.125,0,0.0119647932248384,4,0.001708984375,0.00014495849609375,0.001708984375,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir0,4,0.03125,0.125,0,0.0119647932248384,5,0.001708984375,0.00014495849609375,0.001708984375,0,0
Sigmoid_Config4_Approx_10_7bit_C_cir17,4,0.03125,0.125,0,0.0128578214653434,4,0.001953125,0.0001678466796875,0.001953125,0,0
Sigmoid_Config4_Approx_100_7bit_C_cir10,4,0.03125,0.125,0,0.0144671255210403,4,0.00244140625,0.000213623046875,0.00244140625,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir13,4,0.03125,0.125,0,0.0149892180533012,7,0.00244140625,0.0002288818359375,0.00244140625,0,0
Sigmoid_Config2_Approx_100_7bit_C_cir11,4,0.03125,0.21875,0,0.0203875407300981,5,0.002685546875,0.00041961669921875,0.002685546875,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir12,4,0.03125,0.25,0,0.0225372012252775,5,0.002685546875,0.00051116943359375,0.002685546875,0,0
Sigmoid_Config1_Approx_100_10_7bit_A_cir1,4,0.03125,0.25,0,0.0238024712248785,5,0.003173828125,0.00057220458984375,0.003173828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir12,4,0.03125,0.25,0,0.0238024712248785,5,0.003173828125,0.00057220458984375,0.003173828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir14,4,0.03125,0.25,0,0.0238024712248785,5,0.003173828125,0.00057220458984375,0.003173828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir1,4,0.03125,0.25,0,0.0238024712248785,5,0.003173828125,0.00057220458984375,0.003173828125,0,0
Sigmoid_Config1_Approx_100_10_7bit_A_cir6,4,0.03125,0.25,0,0.0238024712248785,5,0.003173828125,0.00057220458984375,0.003173828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir3,4,0.03125,0.25,0,0.0238024712248785,5,0.003173828125,0.00057220458984375,0.003173828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir6,4,0.03125,0.25,0,0.0238024712248785,5,0.003173828125,0.00057220458984375,0.003173828125,0,0
Sigmoid_Config1_Approx_100_10_7bit_A_cir5,4,0.03125,0.25,0,0.0238024712248785,5,0.003173828125,0.00057220458984375,0.003173828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir0,4,0.03125,0.25,0,0.0238024712248785,5,0.003173828125,0.00057220458984375,0.003173828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir10,4,0.03125,0.25,0,0.0238024712248785,10,0.003173828125,0.00057220458984375,0.003173828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir0,4,0.03125,0.25,0,0.0238024712248785,10,0.003173828125,0.00057220458984375,0.003173828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir7,4,0.03125,0.25,0,0.0238024712248785,10,0.003173828125,0.00057220458984375,0.003173828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir16,4,0.03125,0.25,0,0.0238024712248785,10,0.003173828125,0.00057220458984375,0.003173828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir18,4,0.03125,0.25,0,0.0242487947053134,5,0.00341796875,0.0005950927734375,0.00341796875,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir4,4,0.03125,0.25,0,0.0242487947053134,5,0.00341796875,0.0005950927734375,0.00341796875,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir2,4,0.03125,0.25,0,0.0242487947053134,5,0.00341796875,0.0005950927734375,0.00341796875,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir16,4,0.03125,0.25,0,0.0242487947053134,5,0.00341796875,0.0005950927734375,0.00341796875,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir5,4,0.03125,0.25,0,0.0242487947053134,5,0.00341796875,0.0005950927734375,0.00341796875,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir6,4,0.03125,0.25,0,0.0242487947053134,5,0.00341796875,0.0005950927734375,0.00341796875,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir12,4,0.03125,0.25,0,0.0242487947053134,5,0.00341796875,0.0005950927734375,0.00341796875,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir5,4,0.03125,0.25,0,0.0242487947053134,5,0.00341796875,0.0005950927734375,0.00341796875,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir3,4,0.03125,0.25,0,0.0242487947053134,5,0.00341796875,0.0005950927734375,0.00341796875,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir18,4,0.03125,0.25,0,0.0242487947053134,5,0.00341796875,0.0005950927734375,0.00341796875,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir12,4,0.03125,0.25,0,0.0242487947053134,5,0.00341796875,0.0005950927734375,0.00341796875,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir9,4,0.03125,0.25,0,0.0322043019559267,5,0.0048828125,0.0010528564453125,0.0048828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir5,4,0.03125,0.25,0,0.0322043019559267,5,0.0048828125,0.0010528564453125,0.0048828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir4,4,0.03125,0.25,0,0.0322043019559267,5,0.0048828125,0.0010528564453125,0.0048828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir16,4,0.03125,0.25,0,0.0322043019559267,5,0.0048828125,0.0010528564453125,0.0048828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir4,4,0.03125,0.25,0,0.0322043019559267,5,0.0048828125,0.0010528564453125,0.0048828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir13,4,0.03125,0.25,0,0.0322043019559267,5,0.0048828125,0.0010528564453125,0.0048828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir11,4,0.03125,0.25,0,0.0322043019559267,5,0.0048828125,0.0010528564453125,0.0048828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir17,4,0.03125,0.25,0,0.0322043019559267,5,0.0048828125,0.0010528564453125,0.0048828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir14,4,0.03125,0.25,0,0.0322043019559267,5,0.0048828125,0.0010528564453125,0.0048828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir2,4,0.03125,0.25,0,0.0322043019559267,5,0.0048828125,0.0010528564453125,0.0048828125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir15,4,0.03125,0.25,0,0.0322043019559267,5,0.0048828125,0.0010528564453125,0.0048828125,0,0
Sigmoid_Config2_Approx_100_7bit_C_cir8,5,0.0390625,0.03125,0,0.00607828044783307,5,0.001220703125,3.814697265625e-05,0.001220703125,0,0
Sigmoid_Config4_Approx_10_7bit_C_cir4,5,0.0390625,0.0625,0,0.00770409534045132,5,0.00146484375,6.103515625e-05,0.00146484375,0,0
Sigmoid_Config4_Approx_100_7bit_C_cir5,5,0.0390625,0.0625,0,0.00903551486533245,5,0.001708984375,8.392333984375e-05,0.001708984375,0,0
Sigmoid_Config4_Approx_100_7bit_C_cir12,5,0.0390625,0.0625,0,0.00903551486533245,5,0.001708984375,8.392333984375e-05,0.001708984375,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir8,5,0.0390625,0.0625,0,0.00903551486533245,5,0.001708984375,8.392333984375e-05,0.001708984375,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir17,5,0.0390625,0.0625,0,0.00903551486533245,7,0.001708984375,8.392333984375e-05,0.001708984375,0,0
Sigmoid_Config4_Approx_100_7bit_C_cir11,5,0.0390625,0.0625,0,0.0101886125062812,5,0.001953125,0.0001068115234375,0.001953125,0,0
Sigmoid_Config4_Approx_10_7bit_C_cir15,5,0.0390625,0.125,0,0.0219648372324805,5,0.004150390625,0.00049591064453125,0.004150390625,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir18,5,0.0390625,0.25,0,0.0265206725446299,6,0.00439453125,0.0007171630859375,0.00439453125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir15,5,0.0390625,0.25,0,0.0322853449740323,6,0.005126953125,0.00106048583984375,0.005126953125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir14,5,0.0390625,0.25,0,0.0322853449740323,6,0.005126953125,0.00106048583984375,0.005126953125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir11,5,0.0390625,0.25,0,0.0322853449740323,6,0.005126953125,0.00106048583984375,0.005126953125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir8,5,0.0390625,0.25,0,0.0322853449740323,6,0.005126953125,0.00106048583984375,0.005126953125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir3,5,0.0390625,0.25,0,0.0322853449740323,6,0.005126953125,0.00106048583984375,0.005126953125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir15,5,0.0390625,0.25,0,0.0322853449740323,6,0.005126953125,0.00106048583984375,0.005126953125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir17,5,0.0390625,0.25,0,0.0322853449740323,6,0.005126953125,0.00106048583984375,0.005126953125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir6,5,0.0390625,0.25,0,0.0322853449740323,6,0.005126953125,0.00106048583984375,0.005126953125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir1,5,0.0390625,0.25,0,0.0322853449740323,6,0.005126953125,0.00106048583984375,0.005126953125,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir9,5,0.0390625,0.25,0,0.0326010540439806,6,0.00537109375,0.0010833740234375,0.00537109375,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir10,5,0.0390625,0.25,0,0.0326010540439806,6,0.00537109375,0.0010833740234375,0.00537109375,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir2,5,0.0390625,0.25,0,0.0326010540439806,6,0.00537109375,0.0010833740234375,0.00537109375,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir1,5,0.0390625,0.25,0,0.0326010540439806,6,0.00537109375,0.0010833740234375,0.00537109375,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir11,5,0.0390625,0.25,0,0.0326010540439806,6,0.00537109375,0.0010833740234375,0.00537109375,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir19,5,0.0390625,0.25,0,0.0326010540439806,6,0.00537109375,0.0010833740234375,0.00537109375,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir13,5,0.0390625,0.25,0,0.0326010540439806,6,0.00537109375,0.0010833740234375,0.00537109375,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir17,5,0.0390625,0.25,0,0.0326010540439806,6,0.00537109375,0.0010833740234375,0.00537109375,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir19,5,0.0390625,0.25,0,0.0326010540439806,6,0.00537109375,0.0010833740234375,0.00537109375,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_A_cir0,5,0.0390625,0.25,0,0.0326010540439806,6,0.00537109375,0.0010833740234375,0.00537109375,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir19,5,0.0390625,0.25,0,0.0326010540439806,6,0.00537109375,0.0010833740234375,0.00537109375,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_C_cir7,5,0.0390625,0.25,0,0.0326010540439806,6,0.00537109375,0.0010833740234375,0.00537109375,0,0
Sigmoid_Config1_Approx_10_10_SL_7bit_B_cir8,5,0.0390625,0.25,0,0.0326010540439806,6,0.00537109375,0.0010833740234375,0.00537109375,0,0
Sigmoid_Config2_Approx_100_7bit_C_cir4,6,0.046875,0.03125,0,0.00663130062709343,7,0.00146484375,4.57763671875e-05,0.00146484375,0,0
Sigmoid_Config2_Approx_100_7bit_C_cir2,6,0.046875,0.0625,0,0.00814012235004915,6,0.001708984375,6.866455078125e-05,0.001708984375,0,0
Sigmoid_Config2_Approx_100_7bit_C_cir0,6,0.046875,0.0625,0,0.00814012235004915,6,0.001708984375,6.866455078125e-05,0.001708984375,0,0
Sigmoid_Config4_Approx_10_7bit_C_cir3,6,0.046875,0.125,0,0.0154081906809026,7,0.0029296875,0.000244140625,0.0029296875,0,0
Sigmoid_Config4_Approx_10_7bit_B_cir8,6,0.046875,0.125,0,0.0162802447000983,6,0.00341796875,0.000274658203125,0.00341796875,0,0
Sigmoid_Config4_Approx_100_7bit_B_cir19,6,0.046875,0.125,0,0.0201385051483468,8,0.004150390625,0.00041961669921875,0.004150390625,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir16,6,0.046875,0.25,0,0.0237316980838013,6,0.003662109375,0.00057220458984375,0.003662109375,0,0
Sigmoid_Config2_Approx_100_7bit_C_cir19,6,0.046875,0.25,0,0.0241743584464865,6,0.00390625,0.0005950927734375,0.00390625,0,0
Sigmoid_Config4_Approx_10_7bit_C_cir0,6,0.046875,0.3125,0,0.0467209575196733,7,0.0087890625,0.0022430419921875,0.0087890625,0,0
Sigmoid_Config4_Approx_100_7bit_C_cir6,7,0.0546875,0.03125,0,0.00713320789448167,7,0.001708984375,5.340576171875e-05,0.001708984375,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir7,7,0.0546875,0.0625,0,0.0142664157889633,7,0.00341796875,0.000213623046875,0.00341796875,0,0
Sigmoid_Config4_Approx_100_7bit_C_cir18,7,0.0546875,0.125,0,0.0158008680295484,7,0.00341796875,0.0002593994140625,0.00341796875,0,0
Sigmoid_Config4_Approx_10_7bit_C_cir9,7,0.0546875,0.125,0,0.0173709978068861,9,0.003662109375,0.00031280517578125,0.003662109375,0,0
Sigmoid_Config4_Approx_10_7bit_C_cir16,7,0.0546875,0.21875,0,0.0311112816825837,11,0.0068359375,0.001007080078125,0.0068359375,0,0
Sigmoid_Config2_Approx_100_7bit_C_cir13,7,0.0546875,0.25,0,0.0238541541307031,7,0.00390625,0.000579833984375,0.00390625,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir1,7,0.0546875,0.25,0,0.0252238665697411,8,0.004150390625,0.00064849853515625,0.004150390625,0,0
Sigmoid_Config2_Approx_100_7bit_C_cir6,7,0.0546875,0.25,0,0.0260394878927804,7,0.004638671875,0.00069427490234375,0.004638671875,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir11,8,0.0625,0.0625,0,0.0111108961777078,10,0.002685546875,0.00012969970703125,0.002685546875,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir9,8,0.0625,0.0625,0,0.0120473531537766,9,0.0029296875,0.000152587890625,0.0029296875,0,0
Sigmoid_Config4_Approx_10_7bit_A_cir2,8,0.0625,0.09375,0,0.0134938582775395,11,0.003173828125,0.00019073486328125,0.003173828125,0,0
Sigmoid_Config4_Approx_100_7bit_B_cir14,8,0.0625,0.09375,0,0.0147955924677404,10,0.00341796875,0.0002288818359375,0.00341796875,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir10,8,0.0625,0.125,0,0.0138302396593636,9,0.0029296875,0.0001983642578125,0.0029296875,0,0
Sigmoid_Config4_Approx_10_7bit_B_cir6,8,0.0625,0.125,0,0.0153064853405127,8,0.00341796875,0.000244140625,0.00341796875,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir4,8,0.0625,0.25,0,0.0244068333293029,8,0.00439453125,0.0006103515625,0.00439453125,0,0
Sigmoid_Config4_Approx_100_7bit_A_cir3,8,0.0625,0.25,0,0.0248302070407551,8,0.004638671875,0.00063323974609375,0.004638671875,0,0
Sigmoid_Config2_Approx_100_7bit_C_cir1,9,0.0703125,0.0625,0,0.00928796128214062,9,0.00244140625,9.1552734375e-05,0.00244140625,0,0
Sigmoid_Config2_Approx_100_7bit_C_cir7,9,0.0703125,0.0625,0,0.00928796128214062,9,0.00244140625,9.1552734375e-05,0.00244140625,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir5,9,0.0703125,0.0625,0,0.00928796128214062,11,0.00244140625,9.1552734375e-05,0.00244140625,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir19,9,0.0703125,0.0625,0,0.0103958201631198,9,0.002685546875,0.00011444091796875,0.002685546875,0,0
Sigmoid_Config2_Approx_100_7bit_B_cir12,9,0.0703125,0.0625,0,0.0113912150802246,14,0.0029296875,0.0001373291015625,0.0029296875,0,0
Sigmoid_Config4_Approx_100_7bit_B_cir9,9,0.0703125,0.09375,0,0.0129114396643615,11,0.003173828125,0.00017547607421875,0.003173828125,0,0
Sigmoid_Config4_Approx_100_7bit_A_cir6,9,0.0703125,0.09375,0,0.0144733528513471,10,0.003662109375,0.00022125244140625,0.003662109375,0,0
Sigmoid_Config4_Approx_100_7bit_A_cir8,9,0.0703125,0.09375,0,0.0144733528513471,11,0.003662109375,0.00022125244140625,0.003662109375,0,0
Sigmoid_Config4_Approx_100_10_7bit_C_cir17,9,0.0703125,0.125,0,0.0147955924677404,13,0.00341796875,0.0002288818359375,0.00341796875,0,0
Sigmoid_Config4_Approx_10_7bit_A_cir11,9,0.0703125,0.125,0,0.0185484134517886,10,0.004150390625,0.00035858154296875,0.004150390625,0,0
Sigmoid_Config4_Approx_100_7bit_B_cir12,9,0.0703125,0.125,0,0.0185484134517886,11,0.004150390625,0.00035858154296875,0.004150390625,0,0
Sigmoid_Config4_Approx_100_7bit_B_cir0,9,0.0703125,0.125,0,0.0229034043212565,9,0.00537109375,0.00054931640625,0.00537109375,0,0
Sigmoid_Config4_Approx_10_7bit_B_cir7,9,0.0703125,0.125,0,0.0233437573291844,11,0.005615234375,0.00057220458984375,0.005615234375,0,0
Sigmoid_Config4_Approx_100_7bit_A_cir12,9,0.0703125,0.15625,0,0.021399623683445,11,0.005126953125,0.00048065185546875,0.005126953125,0,0
Sigmoid_Config4_Approx_100_7bit_B_cir13,9,0.0703125,0.25,0,0.0254420332462347,9,0.004638671875,0.00066375732421875,0.004638671875,0,0
Sigmoid_Config4_Approx_100_7bit_B_cir7,9,0.0703125,0.25,0,0.025947042450023,11,0.005126953125,0.00069427490234375,0.005126953125,0,0
Sigmoid_Config2_Approx_10_7bit_C_cir3,10,0.078125,0.0625,0,0.00962777959116499,11,0.002685546875,9.918212890625e-05,0.002685546875,0,0
Sigmoid_Config2_Approx_10_7bit_B_cir2,10,0.078125,0.0625,0,0.0148664772395986,13,0.004150390625,0.00023651123046875,0.004150390625,0,0
Sigmoid_Config4_Approx_10_7bit_C_cir10,10,0.078125,0.09375,0,0.0123014770332092,11,0.003173828125,0.00016021728515625,0.003173828125,0,0
Sigmoid_Config4_Approx_10_7bit_B_cir3,10,0.078125,0.09375,0,0.0139319419232109,11,0.003662109375,0.00020599365234375,0.003662109375,0,0
Sigmoid_Config4_Approx_100_7bit_B_cir16,10,0.078125,0.09375,0,0.0153750148788018,11,0.004150390625,0.00025177001953125,0.004150390625,0,0
Sigmoid_Config2_Approx_100_7bit_B_cir17,10,0.078125,0.125,0,0.0149952285666965,14,0.003662109375,0.00023651123046875,0.003662109375,0,0
Sigmoid_Config4_Approx_100_7bit_B_cir6,10,0.078125,0.125,0,0.0180094247142199,11,0.004638671875,0.00034332275390625,0.004638671875,0,0
Sigmoid_Config4_Approx_10_7bit_B_cir14,10,0.078125,0.125,0,0.0184314490896682,12,0.004638671875,0.00035858154296875,0.004638671875,0,0
Sigmoid_Config4_Approx_100_7bit_B_cir4,10,0.078125,0.125,0,0.0193861490020561,10,0.0048828125,0.000396728515625,0.0048828125,0,0
Sigmoid_Config4_Approx_100_7bit_A_cir11,10,0.078125,0.21875,0,0.0330439786883943,14,0.0078125,0.0011444091796875,0.0078125,0,0
